"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2198,67.4,67.4,32.6,"Granges-Paccot (FR)","C'est oui à Granges-Paccot à 67,4 pour cent à l'initiative qui demande le rétablissement des urgences à Riaz et Tavel. C'est non par contre à 47,8 pour cent au contre-projet du gouvernement qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2200,76.6,76.6,23.4,"Grolley (FR)","Les citoyens de Grolley souhaitent que le canton prenne en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Ils ont dit oui à 50,3 pour cent de oui au contre-projet d'une initiative qui demandait le rétablissement des urgences aux hôpitaux de Riaz, en Gruyère, et de Tavel en Singine. Ils ont été 54,4 pour cent à préférer le contre-projet. L'initiative a obtenu 76,6 pour cent de oui."
2206,23.2,23.2,76.8,"Marly (FR)","C'est oui à 65,9 pour cent  à Marly à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 76,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2208,58.2,58.2,41.8,"Matran (FR)","Les citoyens de Matran souhaitent que le canton prenne en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Ils ont dit oui à 59,9 pour cent de oui au contre-projet d'une initiative qui demandait le rétablissement des urgences aux hôpitaux de Riaz, en Gruyère, et de Tavel en Singine. Ils ont été 53,1 pour cent à préférer le contre-projet. L'initiative a obtenu 58,2 pour cent de oui."
2211,37.8,37.8,62.2,"Neyruz (FR)","Les citoyens de Neyruz (FR) acceptent avec 88,1 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 62,2 pour cent)."
2216,17,17,83,"Pierrafortscha (FR)","Non à 83 pour cent au rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine, et non aussi à 74,9 pour cent à l'équité entre régions concernant les interventions ambulancières. Les citoyens de Pierrafortscha ont refusé l'initiative et le contre-projet sur les soins."
2217,48.9,48.9,51.1,"Ponthaux (FR)","Les citoyens de Ponthaux acceptent avec 56,9 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 51,1 pour cent)."
2220,21,21,79,"Le Mouret (FR)","Les citoyens du Mouret acceptent avec 51,2 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 79 pour cent)."
2226,21,21,79,"Treyvaux (FR)","Les citoyens de Treyvaux disent oui à 69,3 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 79 pour cent)."
2228,63,63,37,"Villars-sur-Glâne (FR)","Les ayants droit de Villars-sur-Glâne ont tranché: ils sont favorables à l'initiative qui demande que les urgences soient rétablies à l’hôpital de Riaz, en Gruyère, et à Tavel dans la partie germanophone du canton. Les citoyens ont dit oui à 63. Ils acceptent aussi le contre-projet du gouvernement avec 78,5 pour cent de oui. Avec cette proposition, le canton prendra en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Invités à choisir, les habitants de Villars-sur-Glâne tranchent toutefois en faveur de  l'initiative avec 55,4 pour cent de oui."
2230,76.5,76.5,23.5,"Villarsel-sur-Marly (FR)","Les ayants droit de Villarsel-sur-Marly ont tranché: ils sont favorables à l'initiative qui demande que les urgences soient rétablies à l’hôpital de Riaz, en Gruyère, et à Tavel dans la partie germanophone du canton. Les citoyens ont dit oui à 76,5. Ils acceptent aussi le contre-projet du gouvernement avec 58,3 pour cent de oui. Avec cette proposition, le canton prendra en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Invités à choisir, les habitants de Villarsel-sur-Marly tranchent toutefois en faveur de  l'initiative avec 95,6 pour cent de oui."
2233,52.6,52.6,47.4,"Hauterive (FR)","Oui à 70,4 pour cent au contre-projet demandant au canton de prendre en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Et oui aussi à 52,6 pour cent à l'initiative qui exige le rétablissement des urgences à Riaz et Tavel. Invités à trancher entre ces deux propositions, les habitants de Hauterive (FR) ont opté pour le contre-projet avec 54,3 pour cent de oui."
2234,72.3,72.3,27.7,"La Brillaz (FR)","Les citoyens de La Brillaz disent oui à 72,3 à l'initiative demandant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils s'opposent par contre au contre-projet du gouvernement qui veut garantir l'équité entre régions concernant les interventions ambulancières et la prise en charge par le canton de l'amélioration de la chaîne de secours pour les urgences vitales avec 58,7 pour cent de non."
2235,4,4,96,"La Sonnaz (FR)","Les citoyens de La Sonnaz ne veulent ni rétablissement des urgences hospitalières à Riaz et Tavel, ni équité entre régions concernant les interventions ambulancières. Ils ont refusé l'initiative sur les urgences avec 96 pour cent de non et le contre-projet avec 61,1 pour cent de non"
2236,54.7,54.7,45.3,"Gibloux (FR)","Les citoyens de Gibloux disent oui à 54,7 à l'initiative demandant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils s'opposent par contre au contre-projet du gouvernement qui veut garantir l'équité entre régions concernant les interventions ambulancières et la prise en charge par le canton de l'amélioration de la chaîne de secours pour les urgences vitales avec 99,9 pour cent de non."
2237,54.8,54.8,45.2,"Prez (FR)","Les citoyens de Prez ont tranché en faveur du contre-projet de gouvernement qui souhaite garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales  (99,3 pour cent de oui).Ils ont préféré cette proposition avec 78,8 pour cent de oui. Ils ont toutefois également approuvé avec 54,8 pour cent de oui l'initiative demandant le rétablissement des urgences à Riaz et Tavel."
2238,0.9,0.9,99.1,"Bois-d'Amont (FR)","Les citoyens de Bois-d'Amont disent oui à 59,8 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 99,1 pour cent)."
2250,59.2,59.2,40.8,"Courgevaux (FR)","Les citoyens de Courgevaux acceptent l'initiative qui demande le rétablissement des urgences dans les hôpitaux en Gruyère et en Singine. Ils sont 59,2 pour cent à accepter ce texte. Les ayants droit de Courgevaux ont également dit oui au contre-projet. Ils approuvent avec  61,6 pour cent de oui la prise en charge par le canton de mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que des coûts pour améliorer la chaîne des secours pour les urgences vitales. Les électeurs donnent cependant leur préférence à l'initiative, avec 58 pour cent de oui."
2254,54.9,54.9,45.1,"Courtepin (FR)","C'est oui à Courtepin à 54,9 pour cent à l'initiative qui demande le rétablissement des urgences à Riaz et Tavel. C'est non par contre à 29,8 pour cent au contre-projet du gouvernement qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2257,34.2,34.2,65.8,"Cressier (FR)","Les citoyens de Cressier (FR) disent oui à 68,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 65,8 pour cent)."
2258,35,35,65,"Fräschels (FR)","Les citoyens de Fräschels acceptent avec 69 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 65 pour cent)."
2261,14.3,14.3,85.7,"Greng (FR)","Non à 85,7 pour cent au rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine, et non aussi à 57,1 pour cent à l'équité entre régions concernant les interventions ambulancières. Les citoyens de Greng ont refusé l'initiative et le contre-projet sur les soins."
2262,45.9,45.9,54.1,"Cormondes (FR)","Ni l'initiative, ni le contre-projet sur les soins ne trouvent grâce aux yeux des citoyens de Cormondes. Ils refusent avec 54,1 pour cent de non le rétablissement des urgences à Riaz et à Tavel, en Singine. Ils s'opposent aussi au contre-projet (70,3 pour cent de non), qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge des coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2265,47.8,47.8,52.2,"Chiètres (FR)","Les citoyens de Chiètres (FR) ne veulent ni rétablissement des urgences hospitalières à Riaz et Tavel, ni équité entre régions concernant les interventions ambulancières. Ils ont refusé l'initiative sur les urgences avec 52,2 pour cent de non et le contre-projet avec 86,2 pour cent de non"
2266,84.2,84.2,15.8,"Kleinbösingen (FR)","Les citoyens de Kleinbösingen acceptent avec 84,2 pour cent de oui l'initiative exigeant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils refusent le contre-projet du gouvernement (51,4 pour cent de non) qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières et les coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2271,66.3,66.3,33.7,"Meyriez (FR)","Les citoyens de Meyriez disent oui à 66,3 à l'initiative demandant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils s'opposent par contre au contre-projet du gouvernement qui veut garantir l'équité entre régions concernant les interventions ambulancières et la prise en charge par le canton de l'amélioration de la chaîne de secours pour les urgences vitales avec 63,3 pour cent de non."
2272,48.5,48.5,51.5,"Misery-Courtion (FR)","C'est oui à 92,1 pour cent  à Misery-Courtion à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 51,5 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2274,36.8,36.8,63.2,"Montilier (FR)","C'est oui à 59 pour cent  à Montilier à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 63,2 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2275,20.1,20.1,79.9,"Morat (FR)","Les citoyens de Morat ne veulent ni rétablissement des urgences hospitalières à Riaz et Tavel, ni équité entre régions concernant les interventions ambulancières. Ils ont refusé l'initiative sur les urgences avec 79,9 pour cent de non et le contre-projet avec 62,8 pour cent de non"
2276,41.6,41.6,58.4,"Ried bei Kerzers (FR)","Les citoyens de Ried bei Kerzers acceptent avec 87,8 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 58,4 pour cent)."
2278,41.2,41.2,58.8,"Ormey (FR)","Non à 58,8 pour cent au rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine, et non aussi à 67,8 pour cent à l'équité entre régions concernant les interventions ambulancières. Les citoyens d'Ormey ont refusé l'initiative et le contre-projet sur les soins."
2284,55,55,45,"Mont-Vully (FR)","Les citoyens de Mont-Vully ont tranché en faveur du contre-projet de gouvernement qui souhaite garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales  (78,4 pour cent de oui).Ils ont préféré cette proposition avec 73,3 pour cent de oui. Ils ont toutefois également approuvé avec 55 pour cent de oui l'initiative demandant le rétablissement des urgences à Riaz et Tavel."
2292,8.1,8.1,91.9,"Brünisried (FR)","Les citoyens de Brünisried ne veulent ni rétablissement des urgences hospitalières à Riaz et Tavel, ni équité entre régions concernant les interventions ambulancières. Ils ont refusé l'initiative sur les urgences avec 91,9 pour cent de non et le contre-projet avec 81,1 pour cent de non"
2293,53.4,53.4,46.6,"Guin (FR)","Oui à 51,3 pour cent au contre-projet demandant au canton de prendre en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Et oui aussi à 53,4 pour cent à l'initiative qui exige le rétablissement des urgences à Riaz et Tavel. Invités à trancher entre ces deux propositions, les habitants de Guin ont opté pour le contre-projet avec 71,5 pour cent de oui."
2294,76.8,76.8,23.2,"Chevrilles (FR)","C'est oui à Chevrilles à 76,8 pour cent à l'initiative qui demande le rétablissement des urgences à Riaz et Tavel. C'est non par contre à 43,7 pour cent au contre-projet du gouvernement qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2295,53.8,53.8,46.2,"Bösingen (FR)","Les ayants droit de Bösingen ont tranché: ils sont favorables à l'initiative qui demande que les urgences soient rétablies à l’hôpital de Riaz, en Gruyère, et à Tavel dans la partie germanophone du canton. Les citoyens ont dit oui à 53,8. Ils acceptent aussi le contre-projet du gouvernement avec 90,2 pour cent de oui. Avec cette proposition, le canton prendra en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Invités à choisir, les habitants de Bösingen tranchent toutefois en faveur de  l'initiative avec 51,1 pour cent de oui."
2296,74.1,74.1,25.9,"Heitenried (FR)","C'est oui à Heitenried à 74,1 pour cent à l'initiative qui demande le rétablissement des urgences à Riaz et Tavel. C'est non par contre à 39,5 pour cent au contre-projet du gouvernement qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2299,17.7,17.7,82.3,"Planfayon (FR)","Ni l'initiative, ni le contre-projet sur les soins ne trouvent grâce aux yeux des citoyens de Planfayon. Ils refusent avec 82,3 pour cent de non le rétablissement des urgences à Riaz et à Tavel, en Singine. Ils s'opposent aussi au contre-projet (82,9 pour cent de non), qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge des coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2300,2.7,2.7,97.3,"Plasselb (FR)","Les citoyens de Plasselb disent oui à 96,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 97,3 pour cent)."
2301,39.3,39.3,60.7,"Dirlaret (FR)","C'est oui à 54,7 pour cent  à Dirlaret à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 60,7 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2303,65.3,65.3,34.7,"Saint-Silvestre (FR)","Les citoyens de Saint-Silvestre souhaitent que le canton prenne en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Ils ont dit oui à 72,3 pour cent de oui au contre-projet d'une initiative qui demandait le rétablissement des urgences aux hôpitaux de Riaz, en Gruyère, et de Tavel en Singine. Ils ont été 63,9 pour cent à préférer le contre-projet. L'initiative a obtenu 65,3 pour cent de oui."
2304,20.2,20.2,79.8,"Saint-Ours (FR)","Non à 79,8 pour cent au rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine, et non aussi à 71,1 pour cent à l'équité entre régions concernant les interventions ambulancières. Les citoyens de Saint-Ours ont refusé l'initiative et le contre-projet sur les soins."
2305,17.6,17.6,82.4,"Schmitten (FR)","Non à 82,4 pour cent au rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine, et non aussi à 70,2 pour cent à l'équité entre régions concernant les interventions ambulancières. Les citoyens de Schmitten (FR) ont refusé l'initiative et le contre-projet sur les soins."
2306,12.1,12.1,87.9,"Tavel (FR)","Ni l'initiative, ni le contre-projet sur les soins ne trouvent grâce aux yeux des citoyens de Tavel. Ils refusent avec 87,9 pour cent de non le rétablissement des urgences à Riaz et à Tavel, en Singine. Ils s'opposent aussi au contre-projet (61,5 pour cent de non), qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge des coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2307,12.4,12.4,87.6,"Tinterin (FR)","Les citoyens de Tinterin disent oui à 60,4 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 87,6 pour cent)."
2308,53.1,53.1,46.9,"Ueberstorf (FR)","Les ayants droit d'Ueberstorf ont tranché: ils sont favorables à l'initiative qui demande que les urgences soient rétablies à l’hôpital de Riaz, en Gruyère, et à Tavel dans la partie germanophone du canton. Les citoyens ont dit oui à 53,1. Ils acceptent aussi le contre-projet du gouvernement avec 64,1 pour cent de oui. Avec cette proposition, le canton prendra en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Invités à choisir, les habitants d'Ueberstorf tranchent toutefois en faveur de  l'initiative avec 61 pour cent de oui."
2309,61.7,61.7,38.3,"Wünnewil-Flamatt (FR)","Les citoyens de Wünnewil-Flamatt disent oui à 61,7 à l'initiative demandant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils s'opposent par contre au contre-projet du gouvernement qui veut garantir l'équité entre régions concernant les interventions ambulancières et la prise en charge par le canton de l'amélioration de la chaîne de secours pour les urgences vitales avec 81,2 pour cent de non."
2321,18.8,18.8,81.2,"Attalens (FR)","Les citoyens d'Attalens disent oui à 86,8 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 81,2 pour cent)."
2323,35.7,35.7,64.3,"Bossonnens (FR)","Les citoyens de Bossonnens acceptent avec 69,2 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 64,3 pour cent)."
2325,17.1,17.1,82.9,"Châtel-Saint-Denis (FR)","Les citoyens de Châtel-Saint-Denis disent oui à 62,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 82,9 pour cent)."
2328,22.7,22.7,77.3,"Granges (Veveyse) (FR)","Ni l'initiative, ni le contre-projet sur les soins ne trouvent grâce aux yeux des citoyens de Granges (Veveyse). Ils refusent avec 77,3 pour cent de non le rétablissement des urgences à Riaz et à Tavel, en Singine. Ils s'opposent aussi au contre-projet (99 pour cent de non), qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge des coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2333,53,53,47,"Remaufens (FR)","Les ayants droit de Remaufens ont tranché: ils sont favorables à l'initiative qui demande que les urgences soient rétablies à l’hôpital de Riaz, en Gruyère, et à Tavel dans la partie germanophone du canton. Les citoyens ont dit oui à 53. Ils acceptent aussi le contre-projet du gouvernement avec 52,4 pour cent de oui. Avec cette proposition, le canton prendra en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Invités à choisir, les habitants de Remaufens tranchent toutefois en faveur de  l'initiative avec 84,4 pour cent de oui."
2335,66,66,34,"Saint-Martin (FR)","Les citoyens de Saint-Martin (FR) disent oui à 66 à l'initiative demandant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils s'opposent par contre au contre-projet du gouvernement qui veut garantir l'équité entre régions concernant les interventions ambulancières et la prise en charge par le canton de l'amélioration de la chaîne de secours pour les urgences vitales avec 54,7 pour cent de non."
2336,66.9,66.9,33.1,"Semsales (FR)","Les citoyens de Semsales acceptent avec 66,9 pour cent de oui l'initiative exigeant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils refusent le contre-projet du gouvernement (83,8 pour cent de non) qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières et les coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2337,42,42,58,"Le Flon (FR)","Les citoyens du Flon acceptent avec 92,8 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 58 pour cent)."
2338,8.5,8.5,91.5,"La Verrerie (FR)","Non à 91,5 pour cent au rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine, et non aussi à 66,3 pour cent à l'équité entre régions concernant les interventions ambulancières. Les citoyens de La Verrerie ont refusé l'initiative et le contre-projet sur les soins."
