"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
2,553,65.3901983825258,9460,5007,,,,14467,TRUE,"BE","Wiggiswil","Wiggiswil","Wiggiswil","Wiggiswil BE","Wiggiswil (BE)","Wiggiswil BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,554,67.8139534883721,2187,1038,,,,3225,TRUE,"BE","Wiler bei Utzenstorf","Wiler bei Utzenstorf","Wiler bei Utzenstorf","Wiler bei Utzenstorf BE","Wiler bei Utzenstorf (BE)","Wiler bei Utzenstorf BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,556,53.6755029140816,5710,4928,,,,10638,TRUE,"BE","Zielebach","Zielebach","Zielebach","Zielebach BE","Zielebach (BE)","Zielebach BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,557,91.2191872085276,6846,659,,,,7505,TRUE,"BE","Zuzwil BE","Zuzwil (BE)","Zuzwil BE","Zuzwil BE","Zuzwil (BE)","Zuzwil BE BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,561,72.2501715069746,6319,2427,,,,8746,TRUE,"BE","Adelboden","Adelboden","Adelboden","Adelboden BE","Adelboden (BE)","Adelboden BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,562,65.0600745753349,4711,2530,,,,7241,TRUE,"BE","Aeschi bei Spiez","Aeschi bei Spiez","Aeschi bei Spiez","Aeschi bei Spiez BE","Aeschi bei Spiez (BE)","Aeschi bei Spiez BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,563,8.16580509285851,853,9593,,,,10446,TRUE,"BE","Frutigen","Frutigen","Frutigen","Frutigen BE","Frutigen (BE)","Frutigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,564,28.3282208588957,3694,9346,,,,13040,TRUE,"BE","Kandergrund","Kandergrund","Kandergrund","Kandergrund BE","Kandergrund (BE)","Kandergrund BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,565,65.6198556413828,5182,2715,,,,7897,TRUE,"BE","Kandersteg","Kandersteg","Kandersteg","Kandersteg BE","Kandersteg (BE)","Kandersteg BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,566,69.3291183702143,9869,4366,,,,14235,TRUE,"BE","Krattigen","Krattigen","Krattigen","Krattigen BE","Krattigen (BE)","Krattigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,567,43.2243933367917,7499,9850,,,,17349,TRUE,"BE","Reichenbach im Kandertal","Reichenbach im Kandertal","Reichenbach im Kandertal","Reichenbach im Kandertal BE","Reichenbach im Kandertal (BE)","Reichenbach im Kandertal BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,571,50.6437768240343,8850,8625,,,,17475,TRUE,"BE","Beatenberg","Beatenberg","Beatenberg","Beatenberg BE","Beatenberg (BE)","Beatenberg BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,572,79.8348544111256,7348,1856,,,,9204,TRUE,"BE","Bönigen","Bönigen","Bönigen","Bönigen BE","Bönigen (BE)","Bönigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,573,83.0210501966227,3589,734,,,,4323,TRUE,"BE","Brienz BE","Brienz (BE)","Brienz BE","Brienz BE","Brienz (BE)","Brienz BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,574,39.4029653163887,5953,9155,,,,15108,TRUE,"BE","Brienzwiler","Brienzwiler","Brienzwiler","Brienzwiler BE","Brienzwiler (BE)","Brienzwiler BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,575,40.5911157747464,2321,3397,,,,5718,TRUE,"BE","Därligen","Därligen","Därligen","Därligen BE","Därligen (BE)","Därligen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,576,59.454592230512,2311,1576,,,,3887,TRUE,"BE","Grindelwald","Grindelwald","Grindelwald","Grindelwald BE","Grindelwald (BE)","Grindelwald BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,577,81.7170933540212,9480,2121,,,,11601,TRUE,"BE","Gsteigwiler","Gsteigwiler","Gsteigwiler","Gsteigwiler BE","Gsteigwiler (BE)","Gsteigwiler BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,578,53.7629681730262,6115,5259,,,,11374,TRUE,"BE","Gündlischwand","Gündlischwand","Gündlischwand","Gündlischwand BE","Gündlischwand (BE)","Gündlischwand BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,579,61.1655492521919,9488,6024,,,,15512,TRUE,"BE","Habkern","Habkern","Habkern","Habkern BE","Habkern (BE)","Habkern BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,580,67.9257884972171,9153,4322,,,,13475,TRUE,"BE","Hofstetten bei Brienz","Hofstetten bei Brienz","Hofstetten bei Brienz","Hofstetten bei Brienz BE","Hofstetten bei Brienz (BE)","Hofstetten bei Brienz BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,581,40.5427243956636,6021,8830,,,,14851,TRUE,"BE","Interlaken","Interlaken","Interlaken","Interlaken BE","Interlaken (BE)","Interlaken BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,582,24.8040885860307,2912,8828,,,,11740,TRUE,"BE","Iseltwald","Iseltwald","Iseltwald","Iseltwald BE","Iseltwald (BE)","Iseltwald BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,584,89.6193771626298,3626,420,,,,4046,TRUE,"BE","Lauterbrunnen","Lauterbrunnen","Lauterbrunnen","Lauterbrunnen BE","Lauterbrunnen (BE)","Lauterbrunnen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,585,56.9502610292008,9927,7504,,,,17431,TRUE,"BE","Leissigen","Leissigen","Leissigen","Leissigen BE","Leissigen (BE)","Leissigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,586,33.0741230972866,3998,8090,,,,12088,TRUE,"BE","Lütschental","Lütschental","Lütschental","Lütschental BE","Lütschental (BE)","Lütschental BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,587,51.1555033294164,2612,2494,,,,5106,TRUE,"BE","Matten bei Interlaken","Matten bei Interlaken","Matten bei Interlaken","Matten bei Interlaken BE","Matten bei Interlaken (BE)","Matten bei Interlaken BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,588,52.1182148602753,8747,8036,,,,16783,TRUE,"BE","Niederried bei Interlaken","Niederried bei Interlaken","Niederried bei Interlaken","Niederried bei Interlaken BE","Niederried bei Interlaken (BE)","Niederried bei Interlaken BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,589,65.8899189843815,7889,4084,,,,11973,TRUE,"BE","Oberried am Brienzersee","Oberried am Brienzersee","Oberried am Brienzersee","Oberried am Brienzersee BE","Oberried am Brienzersee (BE)","Oberried am Brienzersee BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,590,95.9866220735786,2583,108,,,,2691,TRUE,"BE","Ringgenberg BE","Ringgenberg (BE)","Ringgenberg BE","Ringgenberg BE","Ringgenberg (BE)","Ringgenberg BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,591,96.7518406236466,8936,300,,,,9236,TRUE,"BE","Saxeten","Saxeten","Saxeten","Saxeten BE","Saxeten (BE)","Saxeten BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,592,96.4132696780512,7876,293,,,,8169,TRUE,"BE","Schwanden bei Brienz","Schwanden bei Brienz","Schwanden bei Brienz","Schwanden bei Brienz BE","Schwanden bei Brienz (BE)","Schwanden bei Brienz BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,593,19.2321365090651,541,2272,,,,2813,TRUE,"BE","Unterseen","Unterseen","Unterseen","Unterseen BE","Unterseen (BE)","Unterseen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,594,69.2570452604611,9732,4320,,,,14052,TRUE,"BE","Wilderswil","Wilderswil","Wilderswil","Wilderswil BE","Wilderswil (BE)","Wilderswil BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,602,29.001261768417,2988,7315,,,,10303,TRUE,"BE","Arni BE","Arni (BE)","Arni BE","Arni BE","Arni (BE)","Arni BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,603,36.7784711388456,5658,9726,,,,15384,TRUE,"BE","Biglen","Biglen","Biglen","Biglen BE","Biglen (BE)","Biglen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,605,55.9916395726893,7233,5685,,,,12918,TRUE,"BE","Bowil","Bowil","Bowil","Bowil BE","Bowil (BE)","Bowil BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,606,96.0627400768246,6002,246,,,,6248,TRUE,"BE","Brenzikofen","Brenzikofen","Brenzikofen","Brenzikofen BE","Brenzikofen (BE)","Brenzikofen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,607,34.9624060150376,279,519,,,,798,TRUE,"BE","Freimettigen","Freimettigen","Freimettigen","Freimettigen BE","Freimettigen (BE)","Freimettigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,608,45.6967450480714,7890,9376,,,,17266,TRUE,"BE","Grosshöchstetten","Grosshöchstetten","Grosshöchstetten","Grosshöchstetten BE","Grosshöchstetten (BE)","Grosshöchstetten BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,609,59.1426495519496,4884,3374,,,,8258,TRUE,"BE","Häutligen","Häutligen","Häutligen","Häutligen BE","Häutligen (BE)","Häutligen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,610,46.5376704502171,6109,7018,,,,13127,TRUE,"BE","Herbligen","Herbligen","Herbligen","Herbligen BE","Herbligen (BE)","Herbligen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,611,76.4846235418876,8655,2661,,,,11316,TRUE,"BE","Kiesen","Kiesen","Kiesen","Kiesen BE","Kiesen (BE)","Kiesen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,612,32.2471745193013,4394,9232,,,,13626,TRUE,"BE","Konolfingen","Konolfingen","Konolfingen","Konolfingen BE","Konolfingen (BE)","Konolfingen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,613,67.5558943089431,2659,1277,,,,3936,TRUE,"BE","Landiswil","Landiswil","Landiswil","Landiswil BE","Landiswil (BE)","Landiswil BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,614,50.965671073391,9368,9013,,,,18381,TRUE,"BE","Linden","Linden","Linden","Linden BE","Linden (BE)","Linden BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,615,89.9090515374621,2076,233,,,,2309,TRUE,"BE","Mirchel","Mirchel","Mirchel","Mirchel BE","Mirchel (BE)","Mirchel BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,616,80.0789473684211,9129,2271,,,,11400,TRUE,"BE","Münsingen","Münsingen","Münsingen","Münsingen BE","Münsingen (BE)","Münsingen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,617,27.6056338028169,3038,7967,,,,11005,TRUE,"BE","Niederhünigen","Niederhünigen","Niederhünigen","Niederhünigen BE","Niederhünigen (BE)","Niederhünigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,619,69.4470332401367,4471,1967,,,,6438,TRUE,"BE","Oberdiessbach","Oberdiessbach","Oberdiessbach","Oberdiessbach BE","Oberdiessbach (BE)","Oberdiessbach BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,620,67.2168427230047,9163,4469,,,,13632,TRUE,"BE","Oberthal","Oberthal","Oberthal","Oberthal BE","Oberthal (BE)","Oberthal BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,622,41.0392291810048,5963,8567,,,,14530,TRUE,"BE","Oppligen","Oppligen","Oppligen","Oppligen BE","Oppligen (BE)","Oppligen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,623,25.9656652360515,2299,6555,,,,8854,TRUE,"BE","Rubigen","Rubigen","Rubigen","Rubigen BE","Rubigen (BE)","Rubigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,626,50.4363392257776,4508,4430,,,,8938,TRUE,"BE","Walkringen","Walkringen","Walkringen","Walkringen BE","Walkringen (BE)","Walkringen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,627,48.6684749106152,7895,8327,,,,16222,TRUE,"BE","Worb","Worb","Worb","Worb BE","Worb (BE)","Worb BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,628,68.4747179272879,8193,3772,,,,11965,TRUE,"BE","Zäziwil","Zäziwil","Zäziwil","Zäziwil BE","Zäziwil (BE)","Zäziwil BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,630,41.0154997327632,3837,5518,,,,9355,TRUE,"BE","Allmendingen","Allmendingen","Allmendingen","Allmendingen BE","Allmendingen (BE)","Allmendingen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,632,11.672037235947,652,4934,,,,5586,TRUE,"BE","Wichtrach","Wichtrach","Wichtrach","Wichtrach BE","Wichtrach (BE)","Wichtrach BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,662,85.2585790236829,1764,305,,,,2069,TRUE,"BE","Ferenbalm","Ferenbalm","Ferenbalm","Ferenbalm BE","Ferenbalm (BE)","Ferenbalm BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,663,53.8272902434752,3073,2636,,,,5709,TRUE,"BE","Frauenkappelen","Frauenkappelen","Frauenkappelen","Frauenkappelen BE","Frauenkappelen (BE)","Frauenkappelen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,665,74.8773651016118,4274,1434,,,,5708,TRUE,"BE","Gurbrü","Gurbrü","Gurbrü","Gurbrü BE","Gurbrü (BE)","Gurbrü BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,666,13.7077483099324,1318,8297,,,,9615,TRUE,"BE","Kriechenwil","Kriechenwil","Kriechenwil","Kriechenwil BE","Kriechenwil (BE)","Kriechenwil BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,667,30.1703608719546,1647,3812,,,,5459,TRUE,"BE","Laupen","Laupen","Laupen","Laupen BE","Laupen (BE)","Laupen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,668,38.9856055467631,5173,8096,,,,13269,TRUE,"BE","Mühleberg","Mühleberg","Mühleberg","Mühleberg BE","Mühleberg (BE)","Mühleberg BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,669,87.3363949483352,7607,1103,,,,8710,TRUE,"BE","Münchenwiler","Villars-les-Moines","Münchenwiler","Münchenwiler BE","Villars-les-Moines (BE)","Münchenwiler BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,670,20.7060988873086,2475,9478,,,,11953,TRUE,"BE","Neuenegg","Neuenegg","Neuenegg","Neuenegg BE","Neuenegg (BE)","Neuenegg BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,671,48.9403453689168,2494,2602,,,,5096,TRUE,"BE","Wileroltigen","Wileroltigen","Wileroltigen","Wileroltigen BE","Wileroltigen (BE)","Wileroltigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,681,47.9312442957104,6302,6846,,,,13148,TRUE,"BE","Belprahon","Belprahon","Belprahon","Belprahon BE","Belprahon (BE)","Belprahon BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,683,95.3238454835899,3282,161,,,,3443,TRUE,"BE","Champoz","Champoz","Champoz","Champoz BE","Champoz (BE)","Champoz BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,687,3.06655942087271,305,9641,,,,9946,TRUE,"BE","Corcelles BE","Corcelles (BE)","Corcelles BE","Corcelles BE","Corcelles (BE)","Corcelles BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,690,35.5691712350855,1103,1998,,,,3101,TRUE,"BE","Court","Court","Court","Court BE","Court (BE)","Court BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,691,45.0190575190575,5197,6347,,,,11544,TRUE,"BE","Crémines","Crémines","Crémines","Crémines BE","Crémines (BE)","Crémines BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,692,24.6998284734134,1440,4390,,,,5830,TRUE,"BE","Eschert","Eschert","Eschert","Eschert BE","Eschert (BE)","Eschert BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,694,17.3571428571429,1215,5785,,,,7000,TRUE,"BE","Grandval","Grandval","Grandval","Grandval BE","Grandval (BE)","Grandval BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,696,90.6847281499351,9774,1004,,,,10778,TRUE,"BE","Loveresse","Loveresse","Loveresse","Loveresse BE","Loveresse (BE)","Loveresse BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,700,6.7871868062163,642,8817,,,,9459,TRUE,"BE","Moutier","Moutier","Moutier","Moutier BE","Moutier (BE)","Moutier BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,701,36.7394899469057,4221,7268,,,,11489,TRUE,"BE","Perrefitte","Perrefitte","Perrefitte","Perrefitte BE","Perrefitte (BE)","Perrefitte BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,703,27.9572355861016,3661,9434,,,,13095,TRUE,"BE","Reconvilier","Reconvilier","Reconvilier","Reconvilier BE","Reconvilier (BE)","Reconvilier BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,704,50.0871080139373,3450,3438,,,,6888,TRUE,"BE","Roches BE","Roches (BE)","Roches BE","Roches BE","Roches (BE)","Roches BE BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,706,42.3472568578554,5434,7398,,,,12832,TRUE,"BE","Saicourt","Saicourt","Saicourt","Saicourt BE","Saicourt (BE)","Saicourt BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,707,60.1130131294665,3617,2400,,,,6017,TRUE,"BE","Saules BE","Saules (BE)","Saules BE","Saules BE","Saules (BE)","Saules BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,708,63.8503792832854,4882,2764,,,,7646,TRUE,"BE","Schelten","La Scheulte","Schelten","Schelten BE","La Scheulte (BE)","Schelten BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,709,90.7056377644613,7417,760,,,,8177,TRUE,"BE","Seehof","Seehof","Seehof","Seehof BE","Seehof (BE)","Seehof BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,711,52.1008403361345,6820,6270,,,,13090,TRUE,"BE","Sorvilier","Sorvilier","Sorvilier","Sorvilier BE","Sorvilier (BE)","Sorvilier BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,713,11.150123363067,1175,9363,,,,10538,TRUE,"BE","Tavannes","Tavannes","Tavannes","Tavannes BE","Tavannes (BE)","Tavannes BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,715,80.8697663659496,6992,1654,,,,8646,TRUE,"BE","Rebévelier","Rebévelier","Rebévelier","Rebévelier BE","Rebévelier (BE)","Rebévelier BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,716,42.7150309353391,3521,4722,,,,8243,TRUE,"BE","Petit-Val","Petit-Val","Petit-Val","Petit-Val BE","Petit-Val (BE)","Petit-Val BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,717,97.4809368191721,7159,185,,,,7344,TRUE,"BE","Valbirse","Valbirse","Valbirse","Valbirse BE","Valbirse (BE)","Valbirse BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,723,73.1743535988819,8377,3071,,,,11448,TRUE,"BE","Neuenstadt","La Neuveville","Neuenstadt","Neuenstadt BE","La Neuveville (BE)","Neuenstadt BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,724,84.3000773395205,7630,1421,,,,9051,TRUE,"BE","Nods","Nods","Nods","Nods BE","Nods (BE)","Nods BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,726,7.18834190546167,587,7579,,,,8166,TRUE,"BE","Plateau de Diesse","Plateau de Diesse","Plateau de Diesse","Plateau de Diesse BE","Plateau de Diesse (BE)","Plateau de Diesse BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,731,47.4658869395711,4870,5390,,,,10260,TRUE,"BE","Aegerten","Aegerten","Aegerten","Aegerten BE","Aegerten (BE)","Aegerten BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,732,83.8076107577279,7510,1451,,,,8961,TRUE,"BE","Bellmund","Bellmund","Bellmund","Bellmund BE","Bellmund (BE)","Bellmund BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,733,18.6961305703283,2039,8867,,,,10906,TRUE,"BE","Brügg","Brügg","Brügg","Brügg BE","Brügg (BE)","Brügg BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,734,46.1370680748479,4019,4692,,,,8711,TRUE,"BE","Bühl","Bühl","Bühl","Bühl BE","Bühl (BE)","Bühl BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,735,59.3168263148382,6564,4502,,,,11066,TRUE,"BE","Epsach","Epsach","Epsach","Epsach BE","Epsach (BE)","Epsach BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,736,86.2507221259388,5972,952,,,,6924,TRUE,"BE","Hagneck","Hagneck","Hagneck","Hagneck BE","Hagneck (BE)","Hagneck BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,737,44.1023076373509,6173,7824,,,,13997,TRUE,"BE","Hermrigen","Hermrigen","Hermrigen","Hermrigen BE","Hermrigen (BE)","Hermrigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,738,44.6334012219959,4383,5437,,,,9820,TRUE,"BE","Jens","Jens","Jens","Jens BE","Jens (BE)","Jens BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,739,74.8298768632534,9237,3107,,,,12344,TRUE,"BE","Ipsach","Ipsach","Ipsach","Ipsach BE","Ipsach (BE)","Ipsach BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,740,8.79828326180258,615,6375,,,,6990,TRUE,"BE","Ligerz","Gléresse","Ligerz","Ligerz BE","Gléresse (BE)","Ligerz BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,741,47.1669873850759,6618,7413,,,,14031,TRUE,"BE","Merzligen","Merzligen","Merzligen","Merzligen BE","Merzligen (BE)","Merzligen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,742,44.4731138404376,4309,5380,,,,9689,TRUE,"BE","Mörigen","Mörigen","Mörigen","Mörigen BE","Mörigen (BE)","Mörigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,743,59.1972619788426,9513,6557,,,,16070,TRUE,"BE","Nidau","Nidau","Nidau","Nidau BE","Nidau (BE)","Nidau BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,744,78.6579212916246,9354,2538,,,,11892,TRUE,"BE","Orpund","Orpund","Orpund","Orpund BE","Orpund (BE)","Orpund BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,745,46.5720221606648,2690,3086,,,,5776,TRUE,"BE","Port","Port","Port","Port BE","Port (BE)","Port BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,746,16.78042284002,2016,9998,,,,12014,TRUE,"BE","Safnern","Safnern","Safnern","Safnern BE","Safnern (BE)","Safnern BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,747,68.6434395848777,1852,846,,,,2698,TRUE,"BE","Scheuren","Scheuren","Scheuren","Scheuren BE","Scheuren (BE)","Scheuren BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,748,74.1271262309758,828,289,,,,1117,TRUE,"BE","Schwadernau","Schwadernau","Schwadernau","Schwadernau BE","Schwadernau (BE)","Schwadernau BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,749,57.3130030757149,8758,6523,,,,15281,TRUE,"BE","Studen BE","Studen (BE)","Studen BE","Studen BE","Studen (BE)","Studen BE BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,750,19.6261682242991,1575,6450,,,,8025,TRUE,"BE","Sutz-Lattrigen","Sutz-Lattrigen","Sutz-Lattrigen","Sutz-Lattrigen BE","Sutz-Lattrigen (BE)","Sutz-Lattrigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,751,2.60953608247423,243,9069,,,,9312,TRUE,"BE","Täuffelen","Täuffelen","Täuffelen","Täuffelen BE","Täuffelen (BE)","Täuffelen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,754,63.4760206103845,6406,3686,,,,10092,TRUE,"BE","Walperswil","Walperswil","Walperswil","Walperswil BE","Walperswil (BE)","Walperswil BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,755,48.1324876673714,2732,2944,,,,5676,TRUE,"BE","Worben","Worben","Worben","Worben BE","Worben (BE)","Worben BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,756,68.6351706036745,4707,2151,,,,6858,TRUE,"BE","Twann-Tüscherz","Douanne-Daucher","Twann-Tüscherz","Twann-Tüscherz BE","Douanne-Daucher (BE)","Twann-Tüscherz BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,761,67.0536123415305,4390,2157,,,,6547,TRUE,"BE","Därstetten","Därstetten","Därstetten","Därstetten BE","Därstetten (BE)","Därstetten BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,762,82.7968337730871,3138,652,,,,3790,TRUE,"BE","Diemtigen","Diemtigen","Diemtigen","Diemtigen BE","Diemtigen (BE)","Diemtigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,763,73.979721166033,5837,2053,,,,7890,TRUE,"BE","Erlenbach im Simmental","Erlenbach im Simmental","Erlenbach im Simmental","Erlenbach im Simmental BE","Erlenbach im Simmental (BE)","Erlenbach im Simmental BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,766,46.1319883497904,6494,7583,,,,14077,TRUE,"BE","Oberwil im Simmental","Oberwil im Simmental","Oberwil im Simmental","Oberwil im Simmental BE","Oberwil im Simmental (BE)","Oberwil im Simmental BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,767,66.2872421695951,8677,4413,,,,13090,TRUE,"BE","Reutigen","Reutigen","Reutigen","Reutigen BE","Reutigen (BE)","Reutigen BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,768,23.0860183269288,1562,5204,,,,6766,TRUE,"BE","Spiez","Spiez","Spiez","Spiez BE","Spiez (BE)","Spiez BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
2,769,12.5704887218045,1070,7442,,,,8512,TRUE,"BE","Wimmis","Wimmis","Wimmis","Wimmis BE","Wimmis (BE)","Wimmis BE","Bern","Berne","Berna",38.9134328346699,FALSE,FALSE
