"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
574,50.5,50.5,49.5,"Brienzwiler (BE)","Les habitants de Brienzwiler acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 50,5 pour cent de oui. Brienzwiler a approuvé l'initiative, contrairement à son canton."
575,43.4,43.4,56.6,"Därligen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Därligen avec 56,6 pour cent de non. Därligen a rejeté l'initiative, tout comme son canton."
576,48.2,48.2,51.8,"Grindelwald (BE)","Les habitants de Grindelwald s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 51,8 pour cent de non. Grindelwald a rejeté l'initiative, tout comme son canton."
577,48.4,48.4,51.6,"Gsteigwiler (BE)","C'est non à 51,6 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Gsteigwiler. Gsteigwiler a rejeté l'initiative, tout comme son canton."
578,38.3,38.3,61.7,"Gündlischwand (BE)","A Gündlischwand, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 61,7 pour cent des voix. Gündlischwand a rejeté l'initiative, tout comme son canton."
579,24.1,24.1,75.9,"Habkern (BE)","Les habitants de Habkern rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 75,9 pour cent de non. Habkern a rejeté l'initiative, tout comme son canton."
580,15.1,15.1,84.9,"Hofstetten bei Brienz (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Hofstetten bei Brienz avec 84,9 pour cent de non. Hofstetten bei Brienz a rejeté l'initiative, tout comme son canton."
581,39.4,39.4,60.6,"Interlaken (BE)","C'est non à 60,6 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Interlaken. Interlaken a rejeté l'initiative, tout comme son canton."
582,12.3,12.3,87.7,"Iseltwald (BE)","A Iseltwald, les habitants disent non à 87,7 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Iseltwald a rejeté l'initiative, tout comme son canton."
584,65.8,65.8,34.2,"Lauterbrunnen (BE)","Les électeurs de Lauterbrunnen valident l'initiative pour interdire la ""vaccination obligatoire"" avec 65,8 pour cent des voix. Lauterbrunnen a approuvé l'initiative, contrairement à son canton."
585,72.8,72.8,27.2,"Leissigen (BE)","Les habitants de Leissigen acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 72,8 pour cent de oui. Leissigen a approuvé l'initiative, contrairement à son canton."
586,56.8,56.8,43.2,"Lütschental (BE)","Les habitants de Lütschental approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 56,8 pour cent des voix. Lütschental a approuvé l'initiative, contrairement à son canton."
587,53.1,53.1,46.9,"Matten bei Interlaken (BE)","Les habitants de Matten bei Interlaken acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 53,1 pour cent de oui. Matten bei Interlaken a approuvé l'initiative, contrairement à son canton."
588,69.4,69.4,30.6,"Niederried bei Interlaken (BE)","Les électeurs de Niederried bei Interlaken valident l'initiative pour interdire la ""vaccination obligatoire"" avec 69,4 pour cent des voix. Niederried bei Interlaken a approuvé l'initiative, contrairement à son canton."
589,96.3,96.3,3.7,"Oberried am Brienzersee (BE)","A Oberried am Brienzersee, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 96,3 pour cent des suffrages. Oberried am Brienzersee a approuvé l'initiative, contrairement à son canton."
590,57,57,43,"Ringgenberg (BE)","Les électeurs de Ringgenberg (BE) valident l'initiative pour interdire la ""vaccination obligatoire"" avec 57 pour cent des voix. Ringgenberg (BE) a approuvé l'initiative, contrairement à son canton."
591,38.2,38.2,61.8,"Saxeten (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Saxeten avec 61,8 pour cent de non. Saxeten a rejeté l'initiative, tout comme son canton."
592,78.1,78.1,21.9,"Schwanden bei Brienz (BE)","A Schwanden bei Brienz, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 78,1 pour cent des suffrages. Schwanden bei Brienz a approuvé l'initiative, contrairement à son canton."
593,33.4,33.4,66.6,"Unterseen (BE)","Les habitants d'Unterseen s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 66,6 pour cent de non. Unterseen a rejeté l'initiative, tout comme son canton."
594,64.3,64.3,35.7,"Wilderswil (BE)","Les habitants de Wilderswil approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 64,3 pour cent des voix. Wilderswil a approuvé l'initiative, contrairement à son canton."
602,22.8,22.8,77.2,"Arni (BE)","C'est non à 77,2 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Arni (BE). Arni (BE) a rejeté l'initiative, tout comme son canton."
603,59.9,59.9,40.1,"Biglen (BE)","C'est oui à 59,9 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Biglen. Biglen a approuvé l'initiative, contrairement à son canton."
605,33.8,33.8,66.2,"Bowil (BE)","Les habitants de Bowil s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 66,2 pour cent de non. Bowil a rejeté l'initiative, tout comme son canton."
606,42.3,42.3,57.7,"Brenzikofen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Brenzikofen avec 57,7 pour cent de non. Brenzikofen a rejeté l'initiative, tout comme son canton."
607,73.8,73.8,26.2,"Freimettigen (BE)","Les électeurs de Freimettigen valident l'initiative pour interdire la ""vaccination obligatoire"" avec 73,8 pour cent des voix. Freimettigen a approuvé l'initiative, contrairement à son canton."
608,64.7,64.7,35.3,"Grosshöchstetten (BE)","Les habitants de Grosshöchstetten approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 64,7 pour cent des voix. Grosshöchstetten a approuvé l'initiative, contrairement à son canton."
609,90.3,90.3,9.7,"Häutligen (BE)","Les habitants de Häutligen approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 90,3 pour cent des voix. Häutligen a approuvé l'initiative, contrairement à son canton."
610,51.6,51.6,48.4,"Herbligen (BE)","A Herbligen, les habitants disent oui à 51,6 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Herbligen a approuvé l'initiative, contrairement à son canton."
611,37.8,37.8,62.2,"Kiesen (BE)","A Kiesen, les habitants disent non à 62,2 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Kiesen a rejeté l'initiative, tout comme son canton."
612,52.5,52.5,47.5,"Konolfingen (BE)","A Konolfingen, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 52,5 pour cent des suffrages. Konolfingen a approuvé l'initiative, contrairement à son canton."
613,91,91,9,"Landiswil (BE)","C'est oui à 91 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Landiswil. Landiswil a approuvé l'initiative, contrairement à son canton."
614,96.8,96.8,3.2,"Linden (BE)","C'est oui à 96,8 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Linden. Linden a approuvé l'initiative, contrairement à son canton."
615,83.9,83.9,16.1,"Mirchel (BE)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à Mirchel avec 83,9 pour cent de oui. Mirchel a approuvé l'initiative, contrairement à son canton."
616,77.1,77.1,22.9,"Münsingen (BE)","Les habitants de Münsingen approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 77,1 pour cent des voix. Münsingen a approuvé l'initiative, contrairement à son canton."
617,79.6,79.6,20.4,"Niederhünigen (BE)","Les habitants de Niederhünigen acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 79,6 pour cent de oui. Niederhünigen a approuvé l'initiative, contrairement à son canton."
619,89.1,89.1,10.9,"Oberdiessbach (BE)","C'est oui à 89,1 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Oberdiessbach. Oberdiessbach a approuvé l'initiative, contrairement à son canton."
620,36.6,36.6,63.4,"Oberthal (BE)","Les habitants d'Oberthal rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 63,4 pour cent de non. Oberthal a rejeté l'initiative, tout comme son canton."
622,52.6,52.6,47.4,"Oppligen (BE)","A Oppligen, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 52,6 pour cent des suffrages. Oppligen a approuvé l'initiative, contrairement à son canton."
623,43.9,43.9,56.1,"Rubigen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Rubigen avec 56,1 pour cent des suffrages. Rubigen a rejeté l'initiative, tout comme son canton."
626,24.3,24.3,75.7,"Walkringen (BE)","A Walkringen, les habitants disent non à 75,7 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Walkringen a rejeté l'initiative, tout comme son canton."
627,4.4,4.4,95.6,"Worb (BE)","Les habitants de Worb rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 95,6 pour cent de non. Worb a rejeté l'initiative, tout comme son canton."
628,30.9,30.9,69.1,"Zäziwil (BE)","Les habitants de Zäziwil s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 69,1 pour cent de non. Zäziwil a rejeté l'initiative, tout comme son canton."
630,92.2,92.2,7.8,"Allmendingen (BE)","Les habitants d'Allmendingen approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 92,2 pour cent des voix. Allmendingen a approuvé l'initiative, contrairement à son canton."
632,92,92,8,"Wichtrach (BE)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à Wichtrach avec 92 pour cent de oui. Wichtrach a approuvé l'initiative, contrairement à son canton."
662,61.4,61.4,38.6,"Ferenbalm (BE)","A Ferenbalm, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 61,4 pour cent des suffrages. Ferenbalm a approuvé l'initiative, contrairement à son canton."
663,78.9,78.9,21.1,"Frauenkappelen (BE)","Les habitants de Frauenkappelen approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 78,9 pour cent des voix. Frauenkappelen a approuvé l'initiative, contrairement à son canton."
665,6.1,6.1,93.9,"Gurbrü (BE)","A Gurbrü, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 93,9 pour cent des voix. Gurbrü a rejeté l'initiative, tout comme son canton."
666,41.8,41.8,58.2,"Kriechenwil (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Kriechenwil avec 58,2 pour cent de non. Kriechenwil a rejeté l'initiative, tout comme son canton."
667,81.8,81.8,18.2,"Laupen (BE)","C'est oui à 81,8 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Laupen. Laupen a approuvé l'initiative, contrairement à son canton."
668,16.4,16.4,83.6,"Mühleberg (BE)","A Mühleberg, les habitants disent non à 83,6 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Mühleberg a rejeté l'initiative, tout comme son canton."
669,39.2,39.2,60.8,"Villars-les-Moines (BE)","A Villars-les-Moines, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 60,8 pour cent des voix. Villars-les-Moines a rejeté l'initiative, tout comme son canton."
670,41,41,59,"Neuenegg (BE)","Les habitants de Neuenegg rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 59 pour cent de non. Neuenegg a rejeté l'initiative, tout comme son canton."
671,27.7,27.7,72.3,"Wileroltigen (BE)","Les habitants de Wileroltigen rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 72,3 pour cent de non. Wileroltigen a rejeté l'initiative, tout comme son canton."
681,27.5,27.5,72.5,"Belprahon (BE)","A Belprahon, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 72,5 pour cent des voix. Belprahon a rejeté l'initiative, tout comme son canton."
683,94.1,94.1,5.9,"Champoz (BE)","Les électeurs de Champoz valident l'initiative pour interdire la ""vaccination obligatoire"" avec 94,1 pour cent des voix. Champoz a approuvé l'initiative, contrairement à son canton."
687,71.5,71.5,28.5,"Corcelles (BE)","A Corcelles (BE), les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,5 pour cent des suffrages. Corcelles (BE) a approuvé l'initiative, contrairement à son canton."
690,77.1,77.1,22.9,"Court (BE)","Les habitants de Court acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 77,1 pour cent de oui. Court a approuvé l'initiative, contrairement à son canton."
691,58.3,58.3,41.7,"Crémines (BE)","Les habitants de Crémines acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 58,3 pour cent de oui. Crémines a approuvé l'initiative, contrairement à son canton."
692,49.5,49.5,50.5,"Eschert (BE)","A Eschert, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 50,5 pour cent des voix. Eschert a rejeté l'initiative, tout comme son canton."
694,55.6,55.6,44.4,"Grandval (BE)","A Grandval, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 55,6 pour cent des suffrages. Grandval a approuvé l'initiative, contrairement à son canton."
696,63.5,63.5,36.5,"Loveresse (BE)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à Loveresse avec 63,5 pour cent de oui. Loveresse a approuvé l'initiative, contrairement à son canton."
700,32.8,32.8,67.2,"Moutier (BE)","A Moutier, les habitants disent non à 67,2 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Moutier a rejeté l'initiative, tout comme son canton."
701,44.7,44.7,55.3,"Perrefitte (BE)","A Perrefitte, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 55,3 pour cent des voix. Perrefitte a rejeté l'initiative, tout comme son canton."
703,62.2,62.2,37.8,"Reconvilier (BE)","A Reconvilier, les habitants disent oui à 62,2 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Reconvilier a approuvé l'initiative, contrairement à son canton."
704,7,7,93,"Roches (BE)","A Roches (BE), les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 93 pour cent des voix. Roches (BE) a rejeté l'initiative, tout comme son canton."
706,25.1,25.1,74.9,"Saicourt (BE)","A Saicourt, les habitants disent non à 74,9 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Saicourt a rejeté l'initiative, tout comme son canton."
707,23.8,23.8,76.2,"Saules (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Saules (BE) avec 76,2 pour cent des suffrages. Saules (BE) a rejeté l'initiative, tout comme son canton."
708,31.6,31.6,68.4,"La Scheulte (BE)","A La Scheulte, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 68,4 pour cent des voix. La Scheulte a rejeté l'initiative, tout comme son canton."
709,48.4,48.4,51.6,"Seehof (BE)","A Seehof, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 51,6 pour cent des voix. Seehof a rejeté l'initiative, tout comme son canton."
711,59.2,59.2,40.8,"Sorvilier (BE)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à Sorvilier avec 59,2 pour cent de oui. Sorvilier a approuvé l'initiative, contrairement à son canton."
713,51.5,51.5,48.5,"Tavannes (BE)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à Tavannes avec 51,5 pour cent de oui. Tavannes a approuvé l'initiative, contrairement à son canton."
715,53.6,53.6,46.4,"Rebévelier (BE)","A Rebévelier, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 53,6 pour cent des suffrages. Rebévelier a approuvé l'initiative, contrairement à son canton."
716,9,9,91,"Petit-Val (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Petit-Val avec 91 pour cent des suffrages. Petit-Val a rejeté l'initiative, tout comme son canton."
717,72.5,72.5,27.5,"Valbirse (BE)","A Valbirse, les habitants disent oui à 72,5 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Valbirse a approuvé l'initiative, contrairement à son canton."
723,78.3,78.3,21.7,"La Neuveville (BE)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à La Neuveville avec 78,3 pour cent de oui. La Neuveville a approuvé l'initiative, contrairement à son canton."
724,84.9,84.9,15.1,"Nods (BE)","C'est oui à 84,9 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Nods. Nods a approuvé l'initiative, contrairement à son canton."
726,26.9,26.9,73.1,"Plateau de Diesse (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Plateau de Diesse avec 73,1 pour cent de non. Plateau de Diesse a rejeté l'initiative, tout comme son canton."
731,51.9,51.9,48.1,"Aegerten (BE)","Les habitants d'Aegerten approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 51,9 pour cent des voix. Aegerten a approuvé l'initiative, contrairement à son canton."
732,46.2,46.2,53.8,"Bellmund (BE)","Les habitants de Bellmund rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 53,8 pour cent de non. Bellmund a rejeté l'initiative, tout comme son canton."
733,58.9,58.9,41.1,"Brügg (BE)","A Brügg, les habitants disent oui à 58,9 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Brügg a approuvé l'initiative, contrairement à son canton."
734,27.7,27.7,72.3,"Bühl (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Bühl avec 72,3 pour cent de non. Bühl a rejeté l'initiative, tout comme son canton."
735,53.1,53.1,46.9,"Epsach (BE)","Les habitants d'Epsach acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 53,1 pour cent de oui. Epsach a approuvé l'initiative, contrairement à son canton."
736,39.3,39.3,60.7,"Hagneck (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Hagneck avec 60,7 pour cent de non. Hagneck a rejeté l'initiative, tout comme son canton."
737,38,38,62,"Hermrigen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Hermrigen avec 62 pour cent de non. Hermrigen a rejeté l'initiative, tout comme son canton."
738,32,32,68,"Jens (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Jens avec 68 pour cent de non. Jens a rejeté l'initiative, tout comme son canton."
739,35.7,35.7,64.3,"Ipsach (BE)","Les habitants d'Ipsach rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 64,3 pour cent de non. Ipsach a rejeté l'initiative, tout comme son canton."
740,93.5,93.5,6.5,"Gléresse (BE)","C'est oui à 93,5 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Gléresse. Gléresse a approuvé l'initiative, contrairement à son canton."
741,91.7,91.7,8.3,"Merzligen (BE)","Les électeurs de Merzligen valident l'initiative pour interdire la ""vaccination obligatoire"" avec 91,7 pour cent des voix. Merzligen a approuvé l'initiative, contrairement à son canton."
742,58.8,58.8,41.2,"Mörigen (BE)","A Mörigen, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 58,8 pour cent des suffrages. Mörigen a approuvé l'initiative, contrairement à son canton."
743,52.1,52.1,47.9,"Nidau (BE)","C'est oui à 52,1 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Nidau. Nidau a approuvé l'initiative, contrairement à son canton."
744,51.9,51.9,48.1,"Orpund (BE)","Les habitants d'Orpund acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 51,9 pour cent de oui. Orpund a approuvé l'initiative, contrairement à son canton."
745,42.7,42.7,57.3,"Port (BE)","A Port, les habitants disent non à 57,3 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Port a rejeté l'initiative, tout comme son canton."
746,44.5,44.5,55.5,"Safnern (BE)","A Safnern, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 55,5 pour cent des voix. Safnern a rejeté l'initiative, tout comme son canton."
747,60.8,60.8,39.2,"Scheuren (BE)","Les habitants de Scheuren approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 60,8 pour cent des voix. Scheuren a approuvé l'initiative, contrairement à son canton."
748,61.8,61.8,38.2,"Schwadernau (BE)","Les habitants de Schwadernau acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 61,8 pour cent de oui. Schwadernau a approuvé l'initiative, contrairement à son canton."
749,19.7,19.7,80.3,"Studen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Studen (BE) avec 80,3 pour cent des suffrages. Studen (BE) a rejeté l'initiative, tout comme son canton."
750,55.7,55.7,44.3,"Sutz-Lattrigen (BE)","C'est oui à 55,7 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Sutz-Lattrigen. Sutz-Lattrigen a approuvé l'initiative, contrairement à son canton."
751,38.5,38.5,61.5,"Täuffelen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Täuffelen avec 61,5 pour cent de non. Täuffelen a rejeté l'initiative, tout comme son canton."
754,53.5,53.5,46.5,"Walperswil (BE)","A Walperswil, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 53,5 pour cent des suffrages. Walperswil a approuvé l'initiative, contrairement à son canton."
755,80.2,80.2,19.8,"Worben (BE)","Les électeurs de Worben valident l'initiative pour interdire la ""vaccination obligatoire"" avec 80,2 pour cent des voix. Worben a approuvé l'initiative, contrairement à son canton."
756,29,29,71,"Douanne-Daucher (BE)","Les habitants de Douanne-Daucher s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 71 pour cent de non. Douanne-Daucher a rejeté l'initiative, tout comme son canton."
761,28.2,28.2,71.8,"Därstetten (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Därstetten avec 71,8 pour cent de non. Därstetten a rejeté l'initiative, tout comme son canton."
762,21.3,21.3,78.7,"Diemtigen (BE)","C'est non à 78,7 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Diemtigen. Diemtigen a rejeté l'initiative, tout comme son canton."
763,40,40,60,"Erlenbach im Simmental (BE)","C'est non à 60 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Erlenbach im Simmental. Erlenbach im Simmental a rejeté l'initiative, tout comme son canton."
766,33.9,33.9,66.1,"Oberwil im Simmental (BE)","Les habitants d'Oberwil im Simmental rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 66,1 pour cent de non. Oberwil im Simmental a rejeté l'initiative, tout comme son canton."
767,31.9,31.9,68.1,"Reutigen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Reutigen avec 68,1 pour cent des suffrages. Reutigen a rejeté l'initiative, tout comme son canton."
768,67.5,67.5,32.5,"Spiez (BE)","A Spiez, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 67,5 pour cent des suffrages. Spiez a approuvé l'initiative, contrairement à son canton."
769,58,58,42,"Wimmis (BE)","A Wimmis, les habitants disent oui à 58 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Wimmis a approuvé l'initiative, contrairement à son canton."
770,61.5,61.5,38.5,"Stocken-Höfen (BE)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à Stocken-Höfen avec 61,5 pour cent de oui. Stocken-Höfen a approuvé l'initiative, contrairement à son canton."
782,13.2,13.2,86.8,"Guttannen (BE)","Les habitants de Guttannen rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 86,8 pour cent de non. Guttannen a rejeté l'initiative, tout comme son canton."
783,43.3,43.3,56.7,"Hasliberg (BE)","A Hasliberg, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 56,7 pour cent des voix. Hasliberg a rejeté l'initiative, tout comme son canton."
784,59.6,59.6,40.4,"Innertkirchen (BE)","Les habitants d'Innertkirchen approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 59,6 pour cent des voix. Innertkirchen a approuvé l'initiative, contrairement à son canton."
785,70.9,70.9,29.1,"Meiringen (BE)","A Meiringen, les habitants disent oui à 70,9 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Meiringen a approuvé l'initiative, contrairement à son canton."
786,52.4,52.4,47.6,"Schattenhalb (BE)","A Schattenhalb, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 52,4 pour cent des suffrages. Schattenhalb a approuvé l'initiative, contrairement à son canton."
791,37.6,37.6,62.4,"Boltigen (BE)","Les habitants de Boltigen s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 62,4 pour cent de non. Boltigen a rejeté l'initiative, tout comme son canton."
792,9.8,9.8,90.2,"Lenk (BE)","C'est non à 90,2 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Lenk. Lenk a rejeté l'initiative, tout comme son canton."
793,51.2,51.2,48.8,"Saint-Etienne (BE)","Les habitants de Saint-Etienne approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 51,2 pour cent des voix. Saint-Etienne a approuvé l'initiative, contrairement à son canton."
794,63.1,63.1,36.9,"Zweisimmen (BE)","A Zweisimmen, les habitants disent oui à 63,1 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Zweisimmen a approuvé l'initiative, contrairement à son canton."
841,35.3,35.3,64.7,"Gsteig (BE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Gsteig avec 64,7 pour cent des suffrages. Gsteig a rejeté l'initiative, tout comme son canton."
842,84.5,84.5,15.5,"Lauenen (BE)","C'est oui à 84,5 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Lauenen. Lauenen a approuvé l'initiative, contrairement à son canton."
843,44.2,44.2,55.8,"Gessenay (BE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Gessenay avec 55,8 pour cent de non. Gessenay a rejeté l'initiative, tout comme son canton."
852,62.3,62.3,37.7,"Guggisberg (BE)","Les habitants de Guggisberg approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 62,3 pour cent des voix. Guggisberg a approuvé l'initiative, contrairement à son canton."
853,24.9,24.9,75.1,"Rüschegg (BE)","Les habitants de Rüschegg rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 75,1 pour cent de non. Rüschegg a rejeté l'initiative, tout comme son canton."
855,64.4,64.4,35.6,"Schwarzenburg (BE)","Les habitants de Schwarzenburg approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 64,4 pour cent des voix. Schwarzenburg a approuvé l'initiative, contrairement à son canton."
861,35.9,35.9,64.1,"Belp (BE)","A Belp, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 64,1 pour cent des voix. Belp a rejeté l'initiative, tout comme son canton."
863,46.1,46.1,53.9,"Burgistein (BE)","C'est non à 53,9 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Burgistein. Burgistein a rejeté l'initiative, tout comme son canton."
866,5.6,5.6,94.4,"Gerzensee (BE)","Les habitants de Gerzensee rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 94,4 pour cent de non. Gerzensee a rejeté l'initiative, tout comme son canton."
867,69.4,69.4,30.6,"Gurzelen (BE)","A Gurzelen, les habitants sont favorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 69,4 pour cent des suffrages. Gurzelen a approuvé l'initiative, contrairement à son canton."
868,64,64,36,"Jaberg (BE)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à Jaberg avec 64 pour cent de oui. Jaberg a approuvé l'initiative, contrairement à son canton."
869,58.3,58.3,41.7,"Kaufdorf (BE)","C'est oui à 58,3 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Kaufdorf. Kaufdorf a approuvé l'initiative, contrairement à son canton."
870,45.5,45.5,54.5,"Kehrsatz (BE)","A Kehrsatz, les habitants disent non à 54,5 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Kehrsatz a rejeté l'initiative, tout comme son canton."
872,59.6,59.6,40.4,"Kirchdorf (BE)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à Kirchdorf (BE) avec 59,6 pour cent de oui. Kirchdorf (BE) a approuvé l'initiative, contrairement à son canton."
