"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
1301,31.3,31.3,68.7,"Einsiedeln (SZ)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Einsiedeln avec 68,7 pour cent des suffrages."
1311,50,0,0,"Gersau (SZ)","Les résultats ne sont pas encore connus dans cette commune."
1321,29.6,29.6,70.4,"Feusisberg (SZ)","A Feusisberg, les habitants disent non à 70,4 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
1322,50,0,0,"Freienbach (SZ)","Les résultats ne sont pas encore connus dans cette commune."
1323,26.9,26.9,73.1,"Wollerau (SZ)","C'est non à 73,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Wollerau."
1331,50,0,0,"Küssnacht (SZ)","Les résultats ne sont pas encore connus dans cette commune."
1341,29.9,29.9,70.1,"Altendorf (SZ)","Les habitants d'Altendorf rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 70,1 pour cent de non."
1342,35.1,35.1,64.9,"Galgenen (SZ)","Les habitants de Galgenen s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 64,9 pour cent de non."
1343,40,40,60,"Innerthal (SZ)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Innerthal. Les électeurs de cette petite commune sont 48 à refuser le texte et 32 à l'approuver."
1344,35.6,35.6,64.4,"Lachen (SZ)","Les habitants de Lachen s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 64,4 pour cent de non."
1345,42.8,42.8,57.2,"Reichenburg (SZ)","A Reichenburg, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 57,2 pour cent des voix."
1346,37.7,37.7,62.3,"Schübelbach (SZ)","C'est non à 62,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Schübelbach."
1347,35.9,35.9,64.1,"Tuggen (SZ)","C'est non à 64,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Tuggen."
1348,30.9,30.9,69.1,"Vorderthal (SZ)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Vorderthal avec 69,1 pour cent des suffrages."
1349,35.2,35.2,64.8,"Wangen (SZ)","A Wangen (SZ), les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 64,8 pour cent des voix."
1361,27.5,27.5,72.5,"Alpthal (SZ)","Les habitants d'Alpthal rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 72,5 pour cent de non."
1362,34.5,34.5,65.5,"Arth (SZ)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Arth avec 65,5 pour cent de non."
1363,30.8,30.8,69.2,"Illgau (SZ)","Les habitants d'Illgau rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 69,2 pour cent de non."
1364,32.7,32.7,67.3,"Ingenbohl (SZ)","A Ingenbohl, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 67,3 pour cent des voix."
1365,35,35,65,"Lauerz (SZ)","Les habitants de Lauerz rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 65 pour cent de non."
1366,35.4,35.4,64.6,"Morschach (SZ)","Les habitants de Morschach s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 64,6 pour cent de non."
1367,31.1,31.1,68.9,"Muotathal (SZ)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Muotathal avec 68,9 pour cent des suffrages."
1368,26.9,26.9,73.1,"Oberiberg (SZ)","A Oberiberg, les habitants disent non à 73,1 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
1369,50,50,50,"Riemenstalden (SZ)","Egalité parfaite à Riemenstalden! Les électeurs de cette commune sont 12 à approuver l'initiative du Centre ""pour un frein aux coûts"" et 12 à la refuser."
1370,27.8,27.8,72.2,"Rothenthurm (SZ)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Rothenthurm avec 72,2 pour cent des suffrages."
1371,27.4,27.4,72.6,"Sattel (SZ)","A Sattel, les habitants disent non à 72,6 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
1372,33.9,33.9,66.1,"Schwyz (SZ)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Schwyz avec 66,1 pour cent des suffrages."
1373,32.3,32.3,67.7,"Steinen (SZ)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Steinen avec 67,7 pour cent de non."
1374,30,30,70,"Steinerberg (SZ)","C'est non à 70 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Steinerberg."
1375,29,29,71,"Unteriberg (SZ)","Les habitants d'Unteriberg rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 71 pour cent de non."
1401,28.8,28.8,71.2,"Alpnach (OW)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Alpnach avec 71,2 pour cent de non. Alpnach a rejeté l'initiative, tout comme son canton."
1402,28.3,28.3,71.7,"Engelberg (OW)","A Engelberg, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 71,7 pour cent des voix. Engelberg a rejeté l'initiative, tout comme son canton."
1403,29.7,29.7,70.3,"Giswil (OW)","A Giswil, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 70,3 pour cent des voix. Giswil a rejeté l'initiative, tout comme son canton."
1404,27.4,27.4,72.6,"Kerns (OW)","C'est non à 72,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Kerns. Kerns a rejeté l'initiative, tout comme son canton."
1405,24.6,24.6,75.4,"Lungern (OW)","C'est non à 75,4 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Lungern. Lungern a rejeté l'initiative, tout comme son canton."
1406,28.1,28.1,71.9,"Sachseln (OW)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Sachseln avec 71,9 pour cent de non. Sachseln a rejeté l'initiative, tout comme son canton."
1407,27.2,27.2,72.8,"Sarnen (OW)","Les habitants de Sarnen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 72,8 pour cent de non. Sarnen a rejeté l'initiative, tout comme son canton."
1501,30,30,70,"Beckenried (NW)","Les habitants de Beckenried rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 70 pour cent de non. Beckenried a rejeté l'initiative, tout comme son canton."
1502,31.2,31.2,68.8,"Buochs (NW)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Buochs avec 68,8 pour cent des suffrages. Buochs a rejeté l'initiative, tout comme son canton."
1503,33.2,33.2,66.8,"Dallenwil (NW)","Les habitants de Dallenwil s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 66,8 pour cent de non. Dallenwil a rejeté l'initiative, tout comme son canton."
1504,35.3,35.3,64.7,"Emmetten (NW)","Les habitants d'Emmetten rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 64,7 pour cent de non. Emmetten a rejeté l'initiative, tout comme son canton."
1505,29.1,29.1,70.9,"Ennetbürgen (NW)","Les habitants d'Ennetbürgen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 70,9 pour cent de non. Ennetbürgen a rejeté l'initiative, tout comme son canton."
1506,34.7,34.7,65.3,"Ennetmoos (NW)","Les habitants d'Ennetmoos rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 65,3 pour cent de non. Ennetmoos a rejeté l'initiative, tout comme son canton."
1507,27.2,27.2,72.8,"Hergiswil (NW)","Les habitants de Hergiswil (NW) s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 72,8 pour cent de non. Hergiswil (NW) a rejeté l'initiative, tout comme son canton."
1508,34,34,66,"Oberdorf (NW)","C'est non à 66 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Oberdorf (NW). Oberdorf (NW) a rejeté l'initiative, tout comme son canton."
1509,32.3,32.3,67.7,"Stans (NW)","Les habitants de Stans rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 67,7 pour cent de non. Stans a rejeté l'initiative, tout comme son canton."
1510,32.7,32.7,67.3,"Stansstad (NW)","C'est non à 67,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Stansstad. Stansstad a rejeté l'initiative, tout comme son canton."
1511,30.8,30.8,69.2,"Wolfenschiessen (NW)","A Wolfenschiessen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 69,2 pour cent des voix. Wolfenschiessen a rejeté l'initiative, tout comme son canton."
1630,32.6,32.6,67.4,"Glarus Nord (GL)","C'est non à 67,4 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Glarus Nord. Glarus Nord a rejeté l'initiative, tout comme son canton."
1631,31.6,31.6,68.4,"Glarus Süd (GL)","A Glarus Süd, les habitants disent non à 68,4 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Glarus Süd a rejeté l'initiative, tout comme son canton."
1632,29.6,29.6,70.4,"Glaris (GL)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Glaris avec 70,4 pour cent de non. Glaris a rejeté l'initiative, tout comme son canton."
1701,50,0,0,"Baar (ZG)","Les résultats ne sont pas encore connus dans cette commune."
1702,50,0,0,"Cham (ZG)","Les résultats ne sont pas encore connus dans cette commune."
1703,50,0,0,"Hünenberg (ZG)","Les résultats ne sont pas encore connus dans cette commune."
1704,50,0,0,"Menzingen (ZG)","Les résultats ne sont pas encore connus dans cette commune."
1705,50,0,0,"Neuheim (ZG)","Les résultats ne sont pas encore connus dans cette commune."
1706,50,0,0,"Oberägeri (ZG)","Les résultats ne sont pas encore connus dans cette commune."
1707,50,0,0,"Risch (ZG)","Les résultats ne sont pas encore connus dans cette commune."
1708,50,0,0,"Steinhausen (ZG)","Les résultats ne sont pas encore connus dans cette commune."
1709,50,0,0,"Unterägeri (ZG)","Les résultats ne sont pas encore connus dans cette commune."
1710,50,0,0,"Walchwil (ZG)","Les résultats ne sont pas encore connus dans cette commune."
1711,50,0,0,"Zoug (ZG)","Les résultats ne sont pas encore connus dans cette commune."
2008,52.7,52.7,47.3,"Châtillon (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Châtillon (FR) avec 52,7 pour cent de oui."
2011,57.5,57.5,42.5,"Cugy (FR)","C'est oui à 57,5 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Cugy (FR)."
2016,54.8,54.8,45.2,"Fétigny (FR)","Les électeurs de Fétigny valident l'initiative du Centre ""pour un frein aux coûts"" avec 54,8 pour cent des voix."
2022,54,54,46,"Gletterens (FR)","A Gletterens, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 54 pour cent des suffrages."
2025,57.8,57.8,42.2,"Lully (FR)","C'est oui à 57,8 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Lully (FR)."
2027,51.7,51.7,48.3,"Ménières (FR)","Les électeurs de Ménières valident l'initiative du Centre ""pour un frein aux coûts"" avec 51,7 pour cent des voix."
2029,55,55,45,"Montagny (FR)","Les habitants de Montagny (FR) acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 55 pour cent de oui."
2035,54.1,54.1,45.9,"Nuvilly (FR)","Les habitants de Nuvilly acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 54,1 pour cent de oui."
2038,39.3,39.3,60.7,"Prévondavaux (FR)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Prévondavaux. Les électeurs de cette petite commune sont 17 à dire non et 11 à accepter le texte."
2041,53.6,53.6,46.4,"Saint-Aubin (FR)","Les habitants de Saint-Aubin (FR) approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 53,6 pour cent des voix."
2043,56.1,56.1,43.9,"Sévaz (FR)","L'initiative du Centre ""pour un frein aux coûts"" est acceptée à Sévaz. Les électeurs de cette petite commune sont 55 à dire oui, contre 43 à s'y opposer."
2044,59.3,59.3,40.7,"Surpierre (FR)","Les électeurs de Surpierre valident l'initiative du Centre ""pour un frein aux coûts"" avec 59,3 pour cent des voix."
2045,58.4,58.4,41.6,"Vallon (FR)","Les habitants de Vallon approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 58,4 pour cent des voix."
2050,56.3,56.3,43.7,"Les Montets (FR)","Les électeurs des Montets valident l'initiative du Centre ""pour un frein aux coûts"" avec 56,3 pour cent des voix."
2051,53.4,53.4,46.6,"Delley-Portalban (FR)","A Delley-Portalban, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 53,4 pour cent des suffrages."
2053,57.6,57.6,42.4,"Belmont-Broye (FR)","C'est oui à 57,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Belmont-Broye."
2054,50,0,0,"Estavayer (FR)","Les résultats ne sont pas encore connus dans cette commune."
2055,55.1,55.1,44.9,"Cheyres-Châbles (FR)","Les électeurs de Cheyres-Châbles valident l'initiative du Centre ""pour un frein aux coûts"" avec 55,1 pour cent des voix."
2061,60.8,60.8,39.2,"Auboranges (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Auboranges. Les électeurs de cette petite commune sont 59 à approuver le texte et 38 à le refuser."
2063,58.1,58.1,41.9,"Billens-Hennens (FR)","Les habitants de Billens-Hennens acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 58,1 pour cent de oui."
2066,46,46,54,"Chapelle (Glâne) (FR)","C'est non à 54 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Chapelle (Glâne)."
2067,62.2,62.2,37.8,"Le Châtelard (FR)","L'initiative du Centre ""pour un frein aux coûts"" est acceptée au Châtelard. Les électeurs de cette petite commune sont 56 à dire oui, contre 34 à s'y opposer."
2068,54.1,54.1,45.9,"Châtonnaye (FR)","Les électeurs de Châtonnaye valident l'initiative du Centre ""pour un frein aux coûts"" avec 54,1 pour cent des voix."
2072,64,64,36,"Ecublens (FR)","C'est oui à 64 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Ecublens (FR)."
2079,72.3,72.3,27.7,"Grangettes (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Grangettes. Les électeurs de cette petite commune sont 47 à approuver le texte et 18 à le refuser."
2086,49.1,49.1,50.9,"Massonnens (FR)","C'est non à 50,9 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Massonnens."
2087,63.7,63.7,36.3,"Mézières (FR)","Les électeurs de Mézières (FR) valident l'initiative du Centre ""pour un frein aux coûts"" avec 63,7 pour cent des voix."
2089,48.2,48.2,51.8,"Montet (Glâne) (FR)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Montet (Glâne) avec 51,8 pour cent des suffrages."
2096,52.8,52.8,47.2,"Romont (FR)","A Romont (FR), les habitants disent oui à 52,8 pour cent à l'initiative du Centre ""pour un frein aux coûts""."
2097,56.7,56.7,43.3,"Rue (FR)","C'est oui à 56,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Rue."
2099,58.6,58.6,41.4,"Siviriez (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Siviriez avec 58,6 pour cent de oui."
2102,59.3,59.3,40.7,"Ursy (FR)","A Ursy, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,3 pour cent des suffrages."
2113,59,59,41,"Vuisternens-devant-Romont (FR)","C'est oui à 59 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Vuisternens-devant-Romont."
2114,55.9,55.9,44.1,"Villorsonnens (FR)","C'est oui à 55,9 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Villorsonnens."
2115,50.2,50.2,49.8,"Torny (FR)","A Torny, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 50,2 pour cent des suffrages."
2117,63.5,63.5,36.5,"Villaz (FR)","C'est oui à 63,5 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Villaz."
2121,61.1,61.1,38.9,"Haut-Intyamon (FR)","Les habitants de Haut-Intyamon acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 61,1 pour cent de oui."
2122,52.5,52.5,47.5,"Pont-en-Ogoz (FR)","Les habitants de Pont-en-Ogoz approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 52,5 pour cent des voix."
2123,62,62,38,"Botterens (FR)","Les habitants de Botterens acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 62 pour cent de oui."
2124,50,0,0,"Broc (FR)","Les résultats ne sont pas encore connus dans cette commune."
2125,59.4,59.4,40.6,"Bulle (FR)","C'est oui à 59,4 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Bulle."
2128,58.3,58.3,41.7,"Châtel-sur-Montsalvens (FR)","Les électeurs de Châtel-sur-Montsalvens valident l'initiative du Centre ""pour un frein aux coûts"" avec 58,3 pour cent des voix."
2129,60.7,60.7,39.3,"Corbières (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Corbières avec 60,7 pour cent de oui."
2130,57.4,57.4,42.6,"Crésuz (FR)","Les habitants de Crésuz approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 57,4 pour cent des voix."
2131,57.1,57.1,42.9,"Echarlens (FR)","A Echarlens, les habitants disent oui à 57,1 pour cent à l'initiative du Centre ""pour un frein aux coûts""."
2134,59.5,59.5,40.5,"Grandvillard (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Grandvillard avec 59,5 pour cent de oui."
2135,59.2,59.2,40.8,"Gruyères (FR)","Les électeurs de Gruyères valident l'initiative du Centre ""pour un frein aux coûts"" avec 59,2 pour cent des voix."
2137,50.5,50.5,49.5,"Hauteville (FR)","Les habitants de Hauteville approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 50,5 pour cent des voix."
2138,43.6,43.6,56.4,"Bellegarde (FR)","A Bellegarde, les habitants disent non à 56,4 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
2140,55.6,55.6,44.4,"Marsens (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Marsens avec 55,6 pour cent de oui."
2143,57.4,57.4,42.6,"Morlon (FR)","A Morlon, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 57,4 pour cent des suffrages."
2145,59.3,59.3,40.7,"Le Pâquier (FR)","Les habitants du Pâquier (FR) approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 59,3 pour cent des voix."
2147,59.5,59.5,40.5,"Pont-la-Ville (FR)","Les habitants de Pont-la-Ville acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 59,5 pour cent de oui."
2148,59.2,59.2,40.8,"Riaz (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Riaz avec 59,2 pour cent de oui."
2149,55.9,55.9,44.1,"La Roche (FR)","Les électeurs de La Roche valident l'initiative du Centre ""pour un frein aux coûts"" avec 55,9 pour cent des voix."
2152,63.7,63.7,36.3,"Sâles (FR)","A Sâles, les habitants disent oui à 63,7 pour cent à l'initiative du Centre ""pour un frein aux coûts""."
2153,50,0,0,"Sorens (FR)","Les résultats ne sont pas encore connus dans cette commune."
2155,54.5,54.5,45.5,"Vaulruz (FR)","Les habitants de Vaulruz approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 54,5 pour cent des voix."
2160,61,61,39,"Vuadens (FR)","A Vuadens, les habitants disent oui à 61 pour cent à l'initiative du Centre ""pour un frein aux coûts""."
2162,55.8,55.8,44.2,"Bas-Intyamon (FR)","Les électeurs de Bas-Intyamon valident l'initiative du Centre ""pour un frein aux coûts"" avec 55,8 pour cent des voix."
2163,55.2,55.2,44.8,"Val-de-Charmey (FR)","A Val-de-Charmey, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 55,2 pour cent des suffrages."
2173,63.8,63.8,36.2,"Autigny (FR)","A Autigny, les habitants disent oui à 63,8 pour cent à l'initiative du Centre ""pour un frein aux coûts""."
2174,50.9,50.9,49.1,"Avry (FR)","Les électeurs d'Avry valident l'initiative du Centre ""pour un frein aux coûts"" avec 50,9 pour cent des voix."
2175,55,55,45,"Belfaux (FR)","Les habitants de Belfaux acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 55 pour cent de oui."
2177,50.9,50.9,49.1,"Chénens (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Chénens avec 50,9 pour cent de oui."
2183,45.1,45.1,54.9,"Corminboeuf (FR)","Les habitants de Corminboeuf s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 54,9 pour cent de non."
2186,60.1,60.1,39.9,"Cottens (FR)","Les habitants de Cottens (FR) approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 60,1 pour cent des voix."
2194,60.3,60.3,39.7,"Ferpicloz (FR)","L'initiative du Centre ""pour un frein aux coûts"" est acceptée à Ferpicloz. Les électeurs de cette petite commune sont 44 à dire oui, contre 29 à s'y opposer."
2196,48.5,48.5,51.5,"Fribourg (FR)","Les habitants de Fribourg s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 51,5 pour cent de non."
2197,50,0,0,"Givisiez (FR)","Les résultats ne sont pas encore connus dans cette commune."
2198,50,0,0,"Granges-Paccot (FR)","Les résultats ne sont pas encore connus dans cette commune."
2200,59.7,59.7,40.3,"Grolley (FR)","A Grolley, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,7 pour cent des suffrages."
2206,50,0,0,"Marly (FR)","Les résultats ne sont pas encore connus dans cette commune."
2208,47.7,47.7,52.3,"Matran (FR)","Les habitants de Matran rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 52,3 pour cent de non."
2211,55.1,55.1,44.9,"Neyruz (FR)","C'est oui à 55,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Neyruz (FR)."
2216,31.4,31.4,68.6,"Pierrafortscha (FR)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Pierrafortscha. Les électeurs de cette petite commune sont 35 à dire non et 16 à accepter le texte."
2217,55.8,55.8,44.2,"Ponthaux (FR)","Les habitants de Ponthaux acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 55,8 pour cent de oui."
2220,59.7,59.7,40.3,"Le Mouret (FR)","Au Mouret, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,7 pour cent des suffrages."
2226,52.9,52.9,47.1,"Treyvaux (FR)","Les habitants de Treyvaux approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 52,9 pour cent des voix."
2228,50,0,0,"Villars-sur-Glâne (FR)","Les résultats ne sont pas encore connus dans cette commune."
2230,66.7,66.7,33.3,"Villarsel-sur-Marly (FR)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Villarsel-sur-Marly. Les électeurs de cette petite commune sont 20 à approuver le texte et 10 à le refuser."
2233,50,0,0,"Hauterive (FR)","Les résultats ne sont pas encore connus dans cette commune."
2234,53.7,53.7,46.3,"La Brillaz (FR)","Les habitants de La Brillaz approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 53,7 pour cent des voix."
2235,49.7,49.7,50.3,"La Sonnaz (FR)","Les habitants de La Sonnaz rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 50,3 pour cent de non."
2236,50,0,0,"Gibloux (FR)","Les résultats ne sont pas encore connus dans cette commune."
2237,56.3,56.3,43.7,"Prez (FR)","Les électeurs de Prez valident l'initiative du Centre ""pour un frein aux coûts"" avec 56,3 pour cent des voix."
2238,55.6,55.6,44.4,"Bois-d'Amont (FR)","Les habitants de Bois-d'Amont approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 55,6 pour cent des voix."
2250,42.7,42.7,57.3,"Courgevaux (FR)","C'est non à 57,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Courgevaux."
2254,53,53,47,"Courtepin (FR)","Les électeurs de Courtepin valident l'initiative du Centre ""pour un frein aux coûts"" avec 53 pour cent des voix."
2257,51.3,51.3,48.7,"Cressier (FR)","Les habitants de Cressier (FR) approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 51,3 pour cent des voix."
2258,46.4,46.4,53.6,"Fräschels (FR)","Les habitants de Fräschels rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 53,6 pour cent de non."
2261,26.3,26.3,73.7,"Greng (FR)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Greng. Les électeurs de cette petite commune sont 56 à dire non et 20 à accepter le texte."
2262,45.8,45.8,54.2,"Cormondes (FR)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Cormondes avec 54,2 pour cent des suffrages."
2265,41.2,41.2,58.8,"Chiètres (FR)","Les habitants de Chiètres (FR) rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 58,8 pour cent de non."
2266,50,0,0,"Kleinbösingen (FR)","Les résultats ne sont pas encore connus dans cette commune."
2271,28.8,28.8,71.2,"Meyriez (FR)","A Meyriez, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 71,2 pour cent des voix."
2272,50,0,0,"Misery-Courtion (FR)","Les résultats ne sont pas encore connus dans cette commune."
2274,34.1,34.1,65.9,"Montilier (FR)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Montilier avec 65,9 pour cent des suffrages."
2275,50,0,0,"Morat (FR)","Les résultats ne sont pas encore connus dans cette commune."
2276,38.5,38.5,61.5,"Ried bei Kerzers (FR)","Les habitants de Ried bei Kerzers rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 61,5 pour cent de non."
2278,40.9,40.9,59.1,"Ormey (FR)","A Ormey, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,1 pour cent des voix."
2284,45.8,45.8,54.2,"Mont-Vully (FR)","A Mont-Vully, les habitants disent non à 54,2 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
2292,43,43,57,"Brünisried (FR)","Les habitants de Brünisried rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 57 pour cent de non."
2293,50,0,0,"Guin (FR)","Les résultats ne sont pas encore connus dans cette commune."
2294,53.5,53.5,46.5,"Chevrilles (FR)","Les électeurs de Chevrilles valident l'initiative du Centre ""pour un frein aux coûts"" avec 53,5 pour cent des voix."
2295,50,0,0,"Bösingen (FR)","Les résultats ne sont pas encore connus dans cette commune."
2296,44.4,44.4,55.6,"Heitenried (FR)","A Heitenried, les habitants disent non à 55,6 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
2299,50.4,50.4,49.6,"Planfayon (FR)","Les électeurs de Planfayon valident l'initiative du Centre ""pour un frein aux coûts"" avec 50,4 pour cent des voix."
2300,58.4,58.4,41.6,"Plasselb (FR)","Les habitants de Plasselb approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 58,4 pour cent des voix."
2301,47.6,47.6,52.4,"Dirlaret (FR)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Dirlaret avec 52,4 pour cent des suffrages."
2303,52.3,52.3,47.7,"Saint-Silvestre (FR)","Les habitants de Saint-Silvestre acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 52,3 pour cent de oui."
2304,40.5,40.5,59.5,"Saint-Ours (FR)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Saint-Ours avec 59,5 pour cent de non."
2305,39,39,61,"Schmitten (FR)","Les habitants de Schmitten (FR) s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 61 pour cent de non."
2306,33.5,33.5,66.5,"Tavel (FR)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Tavel avec 66,5 pour cent des suffrages."
2307,50.3,50.3,49.7,"Tinterin (FR)","Les habitants de Tinterin approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 50,3 pour cent des voix."
2308,40.4,40.4,59.6,"Ueberstorf (FR)","A Ueberstorf, les habitants disent non à 59,6 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
2309,41.2,41.2,58.8,"Wünnewil-Flamatt (FR)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Wünnewil-Flamatt avec 58,8 pour cent de non."
