"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
905,39.1,39.1,60.9,"Rüderswil (BE)","La loi sur l'électricité ne passe pas la rampe à Rüderswil avec 60,9 pour cent de non. Rüderswil a rejeté la loi, contrairement à son canton."
906,27.5,27.5,72.5,"Schangnau (BE)","A Schangnau, les habitants disent non à 72,5 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Schangnau a rejeté la loi, contrairement à son canton."
907,20.4,20.4,79.6,"Signau (BE)","A Signau, les habitants sont défavorables à la loi sur l'électricité avec 79,6 pour cent des voix. Signau a rejeté la loi, contrairement à son canton."
908,21.6,21.6,78.4,"Trub (BE)","Les habitants de Trub s'opposent à la loi sur l'électricité avec 78,4 pour cent de non. Trub a rejeté la loi, contrairement à son canton."
909,44.5,44.5,55.5,"Trubschachen (BE)","La loi sur l'électricité ne passe pas la rampe à Trubschachen avec 55,5 pour cent de non. Trubschachen a rejeté la loi, contrairement à son canton."
921,1.3,1.3,98.7,"Amsoldingen (BE)","A Amsoldingen, les habitants sont défavorables à la loi sur l'électricité avec 98,7 pour cent des voix. Amsoldingen a rejeté la loi, contrairement à son canton."
922,92.4,92.4,7.6,"Blumenstein (BE)","A Blumenstein, les habitants sont favorables à la loi sur l'électricité avec 92,4 pour cent des suffrages. Blumenstein a approuvé la loi, tout comme son canton."
923,19.9,19.9,80.1,"Buchholterberg (BE)","A Buchholterberg, les habitants disent non à 80,1 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Buchholterberg a rejeté la loi, contrairement à son canton."
924,65.5,65.5,34.5,"Eriz (BE)","Les habitants d'Eriz approuvent la loi sur l'électricité avec 65,5 pour cent des voix. Eriz a approuvé la loi, tout comme son canton."
925,49.3,49.3,50.7,"Fahrni (BE)","Les habitants de Fahrni s'opposent à la loi sur l'électricité avec 50,7 pour cent de non. Fahrni a rejeté la loi, contrairement à son canton."
927,46.4,46.4,53.6,"Heiligenschwendi (BE)","La loi sur l'électricité échoue à Heiligenschwendi avec 53,6 pour cent des suffrages. Heiligenschwendi a rejeté la loi, contrairement à son canton."
928,32,32,68,"Heimberg (BE)","A Heimberg, les habitants disent non à 68 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Heimberg a rejeté la loi, contrairement à son canton."
929,29.3,29.3,70.7,"Hilterfingen (BE)","La loi sur l'électricité ne passe pas la rampe à Hilterfingen avec 70,7 pour cent de non. Hilterfingen a rejeté la loi, contrairement à son canton."
931,57,57,43,"Homberg (BE)","Les habitants de Homberg approuvent la loi sur l'électricité avec 57 pour cent des voix. Homberg a approuvé la loi, tout comme son canton."
932,38.7,38.7,61.3,"Horrenbach-Buchen (BE)","La loi sur l'électricité ne passe pas la rampe à Horrenbach-Buchen avec 61,3 pour cent de non. Horrenbach-Buchen a rejeté la loi, contrairement à son canton."
934,37.7,37.7,62.3,"Oberhofen am Thunersee (BE)","Les habitants d'Oberhofen am Thunersee rejettent la loi sur l'électricité avec 62,3 pour cent de non. Oberhofen am Thunersee a rejeté la loi, contrairement à son canton."
935,55.5,55.5,44.5,"Oberlangenegg (BE)","Les électeurs d'Oberlangenegg valident la loi sur l'électricité avec 55,5 pour cent des voix. Oberlangenegg a approuvé la loi, tout comme son canton."
936,45.2,45.2,54.8,"Pohlern (BE)","A Pohlern, les habitants sont défavorables à la loi sur l'électricité avec 54,8 pour cent des voix. Pohlern a rejeté la loi, contrairement à son canton."
938,38.8,38.8,61.2,"Sigriswil (BE)","C'est non à 61,2 pour cent à la loi sur l'électricité à Sigriswil. Sigriswil a rejeté la loi, contrairement à son canton."
939,3.8,3.8,96.2,"Steffisburg (BE)","Les habitants de Steffisburg s'opposent à la loi sur l'électricité avec 96,2 pour cent de non. Steffisburg a rejeté la loi, contrairement à son canton."
940,23.9,23.9,76.1,"Teuffenthal (BE)","A Teuffenthal (BE), les habitants sont défavorables à la loi sur l'électricité avec 76,1 pour cent des voix. Teuffenthal (BE) a rejeté la loi, contrairement à son canton."
941,79,79,21,"Thierachern (BE)","C'est oui à 79 pour cent à la loi sur l'électricité à Thierachern. Thierachern a approuvé la loi, tout comme son canton."
942,71.5,71.5,28.5,"Thoune (BE)","Les électeurs de Thoune valident la loi sur l'électricité avec 71,5 pour cent des voix. Thoune a approuvé la loi, tout comme son canton."
943,81.4,81.4,18.6,"Uebeschi (BE)","A Uebeschi, les habitants disent oui à 81,4 pour cent à la loi sur l'électricité. Uebeschi a approuvé la loi, tout comme son canton."
944,100,100,0,"Uetendorf (BE)","Nulle part ailleurs en Suisse, la loi sur l'électricité est approuvée plus fortement qu'à Uetendorf. Les électeurs de cette commune disent oui à 100 pour cent. Le plus fort pourcentage de oui du canton de Berne a été obtenu à Uetendorf."
945,72.2,72.2,27.8,"Unterlangenegg (BE)","Les habitants d'Unterlangenegg approuvent la loi sur l'électricité avec 72,2 pour cent des voix. Unterlangenegg a approuvé la loi, tout comme son canton."
946,7.1,7.1,92.9,"Wachseldorn (BE)","La loi sur l'électricité échoue à Wachseldorn avec 92,9 pour cent des suffrages. Wachseldorn a rejeté la loi, contrairement à son canton."
948,38.4,38.4,61.6,"Forst-Längenbühl (BE)","Les habitants de Forst-Längenbühl rejettent la loi sur l'électricité avec 61,6 pour cent de non. Forst-Längenbühl a rejeté la loi, contrairement à son canton."
951,60.5,60.5,39.5,"Affoltern im Emmental (BE)","C'est oui à 60,5 pour cent à la loi sur l'électricité à Affoltern im Emmental. Affoltern im Emmental a approuvé la loi, tout comme son canton."
952,48,48,52,"Dürrenroth (BE)","A Dürrenroth, les habitants sont défavorables à la loi sur l'électricité avec 52 pour cent des voix. Dürrenroth a rejeté la loi, contrairement à son canton."
953,73.9,73.9,26.1,"Eriswil (BE)","Les habitants d'Eriswil acceptent la loi sur l'électricité avec 73,9 pour cent de oui. Eriswil a approuvé la loi, tout comme son canton."
954,79.1,79.1,20.9,"Huttwil (BE)","A Huttwil, les habitants disent oui à 79,1 pour cent à la loi sur l'électricité. Huttwil a approuvé la loi, tout comme son canton."
955,41.8,41.8,58.2,"Lützelflüh (BE)","C'est non à 58,2 pour cent à la loi sur l'électricité à Lützelflüh. Lützelflüh a rejeté la loi, contrairement à son canton."
956,25.6,25.6,74.4,"Rüegsau (BE)","La loi sur l'électricité ne passe pas la rampe à Rüegsau avec 74,4 pour cent de non. Rüegsau a rejeté la loi, contrairement à son canton."
957,30.1,30.1,69.9,"Sumiswald (BE)","La loi sur l'électricité échoue à Sumiswald avec 69,9 pour cent des suffrages. Sumiswald a rejeté la loi, contrairement à son canton."
958,50.7,50.7,49.3,"Trachselwald (BE)","La loi sur l'électricité passe la rampe à Trachselwald avec 50,7 pour cent de oui. Trachselwald a approuvé la loi, tout comme son canton."
959,29,29,71,"Walterswil (BE)","La loi sur l'électricité ne passe pas la rampe à Walterswil (BE) avec 71 pour cent de non. Walterswil (BE) a rejeté la loi, contrairement à son canton."
960,96.1,96.1,3.9,"Wyssachen (BE)","A Wyssachen, les habitants disent oui à 96,1 pour cent à la loi sur l'électricité. Wyssachen a approuvé la loi, tout comme son canton."
971,83.5,83.5,16.5,"Attiswil (BE)","La loi sur l'électricité passe la rampe à Attiswil avec 83,5 pour cent de oui. Attiswil a approuvé la loi, tout comme son canton."
972,28.6,28.6,71.4,"Berken (BE)","Les habitants de Berken s'opposent à la loi sur l'électricité avec 71,4 pour cent de non. Berken a rejeté la loi, contrairement à son canton."
973,58.3,58.3,41.7,"Bettenhausen (BE)","A Bettenhausen, les habitants disent oui à 58,3 pour cent à la loi sur l'électricité. Bettenhausen a approuvé la loi, tout comme son canton."
975,68.7,68.7,31.3,"Farnern (BE)","La loi sur l'électricité passe la rampe à Farnern avec 68,7 pour cent de oui. Farnern a approuvé la loi, tout comme son canton."
976,18.3,18.3,81.7,"Graben (BE)","C'est non à 81,7 pour cent à la loi sur l'électricité à Graben. Graben a rejeté la loi, contrairement à son canton."
977,91.8,91.8,8.2,"Heimenhausen (BE)","La loi sur l'électricité passe la rampe à Heimenhausen avec 91,8 pour cent de oui. Heimenhausen a approuvé la loi, tout comme son canton."
979,2.5,2.5,97.5,"Herzogenbuchsee (BE)","La loi sur l'électricité ne passe pas la rampe à Herzogenbuchsee avec 97,5 pour cent de non. Herzogenbuchsee a rejeté la loi, contrairement à son canton."
980,41.5,41.5,58.5,"Inkwil (BE)","Les habitants d'Inkwil rejettent la loi sur l'électricité avec 58,5 pour cent de non. Inkwil a rejeté la loi, contrairement à son canton."
981,48.5,48.5,51.5,"Niederbipp (BE)","A Niederbipp, les habitants sont défavorables à la loi sur l'électricité avec 51,5 pour cent des voix. Niederbipp a rejeté la loi, contrairement à son canton."
982,82.7,82.7,17.3,"Niederönz (BE)","Les habitants de Niederönz approuvent la loi sur l'électricité avec 82,7 pour cent des voix. Niederönz a approuvé la loi, tout comme son canton."
983,71.2,71.2,28.8,"Oberbipp (BE)","Les habitants d'Oberbipp acceptent la loi sur l'électricité avec 71,2 pour cent de oui. Oberbipp a approuvé la loi, tout comme son canton."
985,57.2,57.2,42.8,"Ochlenberg (BE)","Les habitants d'Ochlenberg acceptent la loi sur l'électricité avec 57,2 pour cent de oui. Ochlenberg a approuvé la loi, tout comme son canton."
987,49.1,49.1,50.9,"Rumisberg (BE)","La loi sur l'électricité échoue à Rumisberg avec 50,9 pour cent des suffrages. Rumisberg a rejeté la loi, contrairement à son canton."
988,59.2,59.2,40.8,"Seeberg (BE)","A Seeberg, les habitants sont favorables à la loi sur l'électricité avec 59,2 pour cent des suffrages. Seeberg a approuvé la loi, tout comme son canton."
989,95.5,95.5,4.5,"Thörigen (BE)","La loi sur l'électricité passe la rampe à Thörigen avec 95,5 pour cent de oui. Thörigen a approuvé la loi, tout comme son canton."
990,59.7,59.7,40.3,"Walliswil bei Niederbipp (BE)","C'est oui à 59,7 pour cent à la loi sur l'électricité à Walliswil bei Niederbipp. Walliswil bei Niederbipp a approuvé la loi, tout comme son canton."
991,93.9,93.9,6.1,"Walliswil bei Wangen (BE)","Les électeurs de Walliswil bei Wangen valident la loi sur l'électricité avec 93,9 pour cent des voix. Walliswil bei Wangen a approuvé la loi, tout comme son canton."
992,48,48,52,"Wangen an der Aare (BE)","La loi sur l'électricité échoue à Wangen an der Aare avec 52 pour cent des suffrages. Wangen an der Aare a rejeté la loi, contrairement à son canton."
995,77.8,77.8,22.2,"Wiedlisbach (BE)","Les électeurs de Wiedlisbach valident la loi sur l'électricité avec 77,8 pour cent des voix. Wiedlisbach a approuvé la loi, tout comme son canton."
1001,25.4,25.4,74.6,"Doppleschwand (LU)","La loi sur l'électricité échoue à Doppleschwand avec 74,6 pour cent des suffrages. Doppleschwand a rejeté la loi, contrairement à son canton."
1002,85.5,85.5,14.5,"Entlebuch (LU)","A Entlebuch, les habitants sont favorables à la loi sur l'électricité avec 85,5 pour cent des suffrages. Entlebuch a approuvé la loi, tout comme son canton."
1004,37.2,37.2,62.8,"Flühli (LU)","A Flühli, les habitants disent non à 62,8 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Flühli a rejeté la loi, contrairement à son canton."
1005,9,9,91,"Hasle (LU)","Les habitants de Hasle (LU) s'opposent à la loi sur l'électricité avec 91 pour cent de non. Hasle (LU) a rejeté la loi, contrairement à son canton."
1007,25.8,25.8,74.2,"Romoos (LU)","A Romoos, les habitants disent non à 74,2 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Romoos a rejeté la loi, contrairement à son canton."
1008,27.3,27.3,72.7,"Schüpfheim (LU)","La loi sur l'électricité ne passe pas la rampe à Schüpfheim avec 72,7 pour cent de non. Schüpfheim a rejeté la loi, contrairement à son canton."
1009,44.1,44.1,55.9,"Werthenstein (LU)","A Werthenstein, les habitants sont défavorables à la loi sur l'électricité avec 55,9 pour cent des voix. Werthenstein a rejeté la loi, contrairement à son canton."
1010,78.8,78.8,21.2,"Escholzmatt-Marbach (LU)","La loi sur l'électricité passe la rampe à Escholzmatt-Marbach avec 78,8 pour cent de oui. Escholzmatt-Marbach a approuvé la loi, tout comme son canton."
1021,27.8,27.8,72.2,"Aesch (LU)","La loi sur l'électricité ne passe pas la rampe à Aesch (LU) avec 72,2 pour cent de non. Aesch (LU) a rejeté la loi, contrairement à son canton."
1023,58,58,42,"Ballwil (LU)","La loi sur l'électricité passe la rampe à Ballwil avec 58 pour cent de oui. Ballwil a approuvé la loi, tout comme son canton."
1024,36.1,36.1,63.9,"Emmen (LU)","C'est non à 63,9 pour cent à la loi sur l'électricité à Emmen. Emmen a rejeté la loi, contrairement à son canton."
1025,67.4,67.4,32.6,"Ermensee (LU)","A Ermensee, les habitants sont favorables à la loi sur l'électricité avec 67,4 pour cent des suffrages. Ermensee a approuvé la loi, tout comme son canton."
1026,66.4,66.4,33.6,"Eschenbach (LU)","A Eschenbach (LU), les habitants disent oui à 66,4 pour cent à la loi sur l'électricité. Eschenbach (LU) a approuvé la loi, tout comme son canton."
1030,60.6,60.6,39.4,"Hitzkirch (LU)","Les habitants de Hitzkirch approuvent la loi sur l'électricité avec 60,6 pour cent des voix. Hitzkirch a approuvé la loi, tout comme son canton."
1031,17.9,17.9,82.1,"Hochdorf (LU)","A Hochdorf, les habitants sont défavorables à la loi sur l'électricité avec 82,1 pour cent des voix. Hochdorf a rejeté la loi, contrairement à son canton."
1032,66.5,66.5,33.5,"Hohenrain (LU)","La loi sur l'électricité passe la rampe à Hohenrain avec 66,5 pour cent de oui. Hohenrain a approuvé la loi, tout comme son canton."
1033,63.9,63.9,36.1,"Inwil (LU)","Les habitants d'Inwil acceptent la loi sur l'électricité avec 63,9 pour cent de oui. Inwil a approuvé la loi, tout comme son canton."
1037,46.8,46.8,53.2,"Rain (LU)","Les habitants de Rain rejettent la loi sur l'électricité avec 53,2 pour cent de non. Rain a rejeté la loi, contrairement à son canton."
1039,52.9,52.9,47.1,"Römerswil (LU)","A Römerswil, les habitants sont favorables à la loi sur l'électricité avec 52,9 pour cent des suffrages. Römerswil a approuvé la loi, tout comme son canton."
1040,1,1,99,"Rothenburg (LU)","La loi sur l'électricité échoue à Rothenburg avec 99 pour cent des suffrages. Le plus fort pourcentage de non du canton de Lucerne a été obtenu à Rothenburg."
1041,76.7,76.7,23.3,"Schongau (LU)","Les habitants de Schongau approuvent la loi sur l'électricité avec 76,7 pour cent des voix. Schongau a approuvé la loi, tout comme son canton."
1051,50.2,50.2,49.8,"Adligenswil (LU)","C'est oui à 50,2 pour cent à la loi sur l'électricité à Adligenswil. Adligenswil a approuvé la loi, tout comme son canton."
1052,1.6,1.6,98.4,"Buchrain (LU)","La loi sur l'électricité ne passe pas la rampe à Buchrain avec 98,4 pour cent de non. Buchrain a rejeté la loi, contrairement à son canton."
1053,79.2,79.2,20.8,"Dierikon (LU)","A Dierikon, les habitants sont favorables à la loi sur l'électricité avec 79,2 pour cent des suffrages. Dierikon a approuvé la loi, tout comme son canton."
1054,56.9,56.9,43.1,"Ebikon (LU)","La loi sur l'électricité passe la rampe à Ebikon avec 56,9 pour cent de oui. Ebikon a approuvé la loi, tout comme son canton."
1055,44.9,44.9,55.1,"Gisikon (LU)","La loi sur l'électricité échoue à Gisikon avec 55,1 pour cent des suffrages. Gisikon a rejeté la loi, contrairement à son canton."
1056,16.8,16.8,83.2,"Greppen (LU)","C'est non à 83,2 pour cent à la loi sur l'électricité à Greppen. Greppen a rejeté la loi, contrairement à son canton."
1057,22.5,22.5,77.5,"Honau (LU)","La loi sur l'électricité échoue à Honau avec 77,5 pour cent des suffrages. Honau a rejeté la loi, contrairement à son canton."
1058,58.9,58.9,41.1,"Horw (LU)","C'est oui à 58,9 pour cent à la loi sur l'électricité à Horw. Horw a approuvé la loi, tout comme son canton."
1059,46.9,46.9,53.1,"Kriens (LU)","La loi sur l'électricité échoue à Kriens avec 53,1 pour cent des suffrages. Kriens a rejeté la loi, contrairement à son canton."
1061,43.6,43.6,56.4,"Lucerne (LU)","A Lucerne, les habitants disent non à 56,4 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Lucerne a rejeté la loi, contrairement à son canton."
1062,31.6,31.6,68.4,"Malters (LU)","Les habitants de Malters s'opposent à la loi sur l'électricité avec 68,4 pour cent de non. Malters a rejeté la loi, contrairement à son canton."
1063,3.8,3.8,96.2,"Meggen (LU)","Les habitants de Meggen s'opposent à la loi sur l'électricité avec 96,2 pour cent de non. Meggen a rejeté la loi, contrairement à son canton."
1064,14.2,14.2,85.8,"Meierskappel (LU)","C'est non à 85,8 pour cent à la loi sur l'électricité à Meierskappel. Meierskappel a rejeté la loi, contrairement à son canton."
1065,19.2,19.2,80.8,"Root (LU)","Les habitants de Root s'opposent à la loi sur l'électricité avec 80,8 pour cent de non. Root a rejeté la loi, contrairement à son canton."
1066,43.8,43.8,56.2,"Schwarzenberg (LU)","Les habitants de Schwarzenberg s'opposent à la loi sur l'électricité avec 56,2 pour cent de non. Schwarzenberg a rejeté la loi, contrairement à son canton."
1067,57.2,57.2,42.8,"Udligenswil (LU)","Les habitants d'Udligenswil approuvent la loi sur l'électricité avec 57,2 pour cent des voix. Udligenswil a approuvé la loi, tout comme son canton."
1068,37.2,37.2,62.8,"Vitznau (LU)","Les habitants de Vitznau rejettent la loi sur l'électricité avec 62,8 pour cent de non. Vitznau a rejeté la loi, contrairement à son canton."
1069,18.8,18.8,81.2,"Weggis (LU)","La loi sur l'électricité échoue à Weggis avec 81,2 pour cent des suffrages. Weggis a rejeté la loi, contrairement à son canton."
1081,82.1,82.1,17.9,"Beromünster (LU)","Les habitants de Beromünster approuvent la loi sur l'électricité avec 82,1 pour cent des voix. Beromünster a approuvé la loi, tout comme son canton."
1082,22.6,22.6,77.4,"Büron (LU)","C'est non à 77,4 pour cent à la loi sur l'électricité à Büron. Büron a rejeté la loi, contrairement à son canton."
1083,90.7,90.7,9.3,"Buttisholz (LU)","Les habitants de Buttisholz acceptent la loi sur l'électricité avec 90,7 pour cent de oui. Buttisholz a approuvé la loi, tout comme son canton."
1084,41.6,41.6,58.4,"Eich (LU)","Les habitants d'Eich rejettent la loi sur l'électricité avec 58,4 pour cent de non. Eich a rejeté la loi, contrairement à son canton."
1085,18.4,18.4,81.6,"Geuensee (LU)","C'est non à 81,6 pour cent à la loi sur l'électricité à Geuensee. Geuensee a rejeté la loi, contrairement à son canton."
1086,88.9,88.9,11.1,"Grosswangen (LU)","Les électeurs de Grosswangen valident la loi sur l'électricité avec 88,9 pour cent des voix. Grosswangen a approuvé la loi, tout comme son canton."
1088,25.2,25.2,74.8,"Hildisrieden (LU)","C'est non à 74,8 pour cent à la loi sur l'électricité à Hildisrieden. Hildisrieden a rejeté la loi, contrairement à son canton."
1089,50.7,50.7,49.3,"Knutwil (LU)","La loi sur l'électricité passe la rampe à Knutwil avec 50,7 pour cent de oui. Knutwil a approuvé la loi, tout comme son canton."
1091,85.1,85.1,14.9,"Mauensee (LU)","A Mauensee, les habitants sont favorables à la loi sur l'électricité avec 85,1 pour cent des suffrages. Mauensee a approuvé la loi, tout comme son canton."
1093,71.1,71.1,28.9,"Neuenkirch (LU)","Les habitants de Neuenkirch approuvent la loi sur l'électricité avec 71,1 pour cent des voix. Neuenkirch a approuvé la loi, tout comme son canton."
1094,62.2,62.2,37.8,"Nottwil (LU)","Les électeurs de Nottwil valident la loi sur l'électricité avec 62,2 pour cent des voix. Nottwil a approuvé la loi, tout comme son canton."
1095,45.8,45.8,54.2,"Oberkirch (LU)","La loi sur l'électricité ne passe pas la rampe à Oberkirch avec 54,2 pour cent de non. Oberkirch a rejeté la loi, contrairement à son canton."
1097,61.5,61.5,38.5,"Rickenbach (LU)","Les électeurs de Rickenbach (LU) valident la loi sur l'électricité avec 61,5 pour cent des voix. Rickenbach (LU) a approuvé la loi, tout comme son canton."
1098,43.4,43.4,56.6,"Ruswil (LU)","La loi sur l'électricité ne passe pas la rampe à Ruswil avec 56,6 pour cent de non. Ruswil a rejeté la loi, contrairement à son canton."
1099,35.5,35.5,64.5,"Schenkon (LU)","La loi sur l'électricité ne passe pas la rampe à Schenkon avec 64,5 pour cent de non. Schenkon a rejeté la loi, contrairement à son canton."
1100,72.1,72.1,27.9,"Schlierbach (LU)","A Schlierbach, les habitants sont favorables à la loi sur l'électricité avec 72,1 pour cent des suffrages. Schlierbach a approuvé la loi, tout comme son canton."
1102,48.1,48.1,51.9,"Sempach (LU)","Les habitants de Sempach s'opposent à la loi sur l'électricité avec 51,9 pour cent de non. Sempach a rejeté la loi, contrairement à son canton."
1103,34.7,34.7,65.3,"Sursee (LU)","Les habitants de Sursee s'opposent à la loi sur l'électricité avec 65,3 pour cent de non. Sursee a rejeté la loi, contrairement à son canton."
1104,49.6,49.6,50.4,"Triengen (LU)","La loi sur l'électricité échoue à Triengen avec 50,4 pour cent des suffrages. Triengen a rejeté la loi, contrairement à son canton."
1107,51.4,51.4,48.6,"Wolhusen (LU)","La loi sur l'électricité passe la rampe à Wolhusen avec 51,4 pour cent de oui. Wolhusen a approuvé la loi, tout comme son canton."
1121,39.4,39.4,60.6,"Alberswil (LU)","Les habitants d'Alberswil rejettent la loi sur l'électricité avec 60,6 pour cent de non. Alberswil a rejeté la loi, contrairement à son canton."
1122,40.2,40.2,59.8,"Altbüron (LU)","Les habitants d'Altbüron s'opposent à la loi sur l'électricité avec 59,8 pour cent de non. Altbüron a rejeté la loi, contrairement à son canton."
1123,28.3,28.3,71.7,"Altishofen (LU)","La loi sur l'électricité ne passe pas la rampe à Altishofen avec 71,7 pour cent de non. Altishofen a rejeté la loi, contrairement à son canton."
1125,21.6,21.6,78.4,"Dagmersellen (LU)","La loi sur l'électricité échoue à Dagmersellen avec 78,4 pour cent des suffrages. Dagmersellen a rejeté la loi, contrairement à son canton."
1127,40.3,40.3,59.7,"Egolzwil (LU)","Les habitants d'Egolzwil s'opposent à la loi sur l'électricité avec 59,7 pour cent de non. Egolzwil a rejeté la loi, contrairement à son canton."
1128,37.8,37.8,62.2,"Ettiswil (LU)","C'est non à 62,2 pour cent à la loi sur l'électricité à Ettiswil. Ettiswil a rejeté la loi, contrairement à son canton."
1129,20.6,20.6,79.4,"Fischbach (LU)","La loi sur l'électricité ne passe pas la rampe à Fischbach avec 79,4 pour cent de non. Fischbach a rejeté la loi, contrairement à son canton."
1131,52.2,52.2,47.8,"Grossdietwil (LU)","Les habitants de Grossdietwil approuvent la loi sur l'électricité avec 52,2 pour cent des voix. Grossdietwil a approuvé la loi, tout comme son canton."
1132,51.4,51.4,48.6,"Hergiswil bei Willisau (LU)","C'est oui à 51,4 pour cent à la loi sur l'électricité à Hergiswil bei Willisau. Hergiswil bei Willisau a approuvé la loi, tout comme son canton."
1135,54.3,54.3,45.7,"Luthern (LU)","C'est oui à 54,3 pour cent à la loi sur l'électricité à Luthern. Luthern a approuvé la loi, tout comme son canton."
1136,60.4,60.4,39.6,"Menznau (LU)","C'est oui à 60,4 pour cent à la loi sur l'électricité à Menznau. Menznau a approuvé la loi, tout comme son canton."
1137,66,66,34,"Nebikon (LU)","Les habitants de Nebikon acceptent la loi sur l'électricité avec 66 pour cent de oui. Nebikon a approuvé la loi, tout comme son canton."
1139,57.8,57.8,42.2,"Pfaffnau (LU)","Les habitants de Pfaffnau acceptent la loi sur l'électricité avec 57,8 pour cent de oui. Pfaffnau a approuvé la loi, tout comme son canton."
1140,66,66,34,"Reiden (LU)","A Reiden, les habitants disent oui à 66 pour cent à la loi sur l'électricité. Reiden a approuvé la loi, tout comme son canton."
1142,43.4,43.4,56.6,"Roggliswil (LU)","A Roggliswil, les habitants disent non à 56,6 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Roggliswil a rejeté la loi, contrairement à son canton."
1143,62.1,62.1,37.9,"Schötz (LU)","A Schötz, les habitants sont favorables à la loi sur l'électricité avec 62,1 pour cent des suffrages. Schötz a approuvé la loi, tout comme son canton."
1145,29.1,29.1,70.9,"Ufhusen (LU)","A Ufhusen, les habitants sont défavorables à la loi sur l'électricité avec 70,9 pour cent des voix. Ufhusen a rejeté la loi, contrairement à son canton."
1146,93.8,93.8,6.2,"Wauwil (LU)","Les électeurs de Wauwil valident la loi sur l'électricité avec 93,8 pour cent des voix. Wauwil a approuvé la loi, tout comme son canton."
1147,98.4,98.4,1.6,"Wikon (LU)","Les électeurs de Wikon valident la loi sur l'électricité avec 98,4 pour cent des voix. Le plus fort pourcentage de oui du canton de Lucerne a été obtenu à Wikon."
1150,39.6,39.6,60.4,"Zell (LU)","La loi sur l'électricité ne passe pas la rampe à Zell (LU) avec 60,4 pour cent de non. Zell (LU) a rejeté la loi, contrairement à son canton."
1151,57.4,57.4,42.6,"Willisau (LU)","C'est oui à 57,4 pour cent à la loi sur l'électricité à Willisau. Willisau a approuvé la loi, tout comme son canton."
1201,57.9,57.9,42.1,"Altdorf (UR)","Les électeurs d'Altdorf (UR) valident la loi sur l'électricité avec 57,9 pour cent des voix. Altdorf (UR) a approuvé la loi, contrairement à son canton."
1202,14.7,14.7,85.3,"Andermatt (UR)","A Andermatt, les habitants sont défavorables à la loi sur l'électricité avec 85,3 pour cent des voix. Andermatt a rejeté la loi, tout comme son canton."
1203,3.2,3.2,96.8,"Attinghausen (UR)","A Attinghausen, les habitants disent non à 96,8 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Le plus fort pourcentage de non du canton d'Uri a été obtenu à Attinghausen."
1205,32.7,32.7,67.3,"Bürglen (UR)","A Bürglen (UR), les habitants disent non à 67,3 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Bürglen (UR) a rejeté la loi, tout comme son canton."
1206,83.5,83.5,16.5,"Erstfeld (UR)","Les habitants d'Erstfeld acceptent la loi sur l'électricité avec 83,5 pour cent de oui. Erstfeld a approuvé la loi, contrairement à son canton."
1207,39.4,39.4,60.6,"Flüelen (UR)","A Flüelen, les habitants disent non à 60,6 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Flüelen a rejeté la loi, tout comme son canton."
1208,18.9,18.9,81.1,"Göschenen (UR)","La loi sur l'électricité échoue à Göschenen avec 81,1 pour cent des suffrages. Göschenen a rejeté la loi, tout comme son canton."
1209,14.1,14.1,85.9,"Gurtnellen (UR)","La loi sur l'électricité ne passe pas la rampe à Gurtnellen avec 85,9 pour cent de non. Gurtnellen a rejeté la loi, tout comme son canton."
1210,88.9,88.9,11.1,"Hospental (UR)","La loi sur l'électricité passe la rampe à Hospental avec 88,9 pour cent de oui. Le plus fort pourcentage de oui du canton d'Uri a été obtenu à Hospental."
1211,48.6,48.6,51.4,"Isenthal (UR)","La loi sur l'électricité échoue à Isenthal avec 51,4 pour cent des suffrages. Isenthal a rejeté la loi, tout comme son canton."
1212,26.9,26.9,73.1,"Realp (UR)","Les habitants de Realp s'opposent à la loi sur l'électricité avec 73,1 pour cent de non. Realp a rejeté la loi, tout comme son canton."
1213,52.9,52.9,47.1,"Schattdorf (UR)","Les habitants de Schattdorf approuvent la loi sur l'électricité avec 52,9 pour cent des voix. Schattdorf a approuvé la loi, contrairement à son canton."
1214,29.1,29.1,70.9,"Seedorf (UR)","Les habitants de Seedorf (UR) s'opposent à la loi sur l'électricité avec 70,9 pour cent de non. Seedorf (UR) a rejeté la loi, tout comme son canton."
1215,55.1,55.1,44.9,"Seelisberg (UR)","A Seelisberg, les habitants disent oui à 55,1 pour cent à la loi sur l'électricité. Seelisberg a approuvé la loi, contrairement à son canton."
1216,85.9,85.9,14.1,"Silenen (UR)","Les électeurs de Silenen valident la loi sur l'électricité avec 85,9 pour cent des voix. Silenen a approuvé la loi, contrairement à son canton."
1217,58.7,58.7,41.3,"Sisikon (UR)","Les électeurs de Sisikon valident la loi sur l'électricité avec 58,7 pour cent des voix. Sisikon a approuvé la loi, contrairement à son canton."
